string dom time charge
63 29 1572.96899414 1
63 29 1574.47924805 1
63 29 1584.17346191 1
63 29 1589.97583008 1
63 29 1590.82739258 1
63 29 1601.58459473 1
63 29 1603.33764648 1
63 29 1617.43041992 1
63 29 1622.41259766 1
63 29 1635.04711914 1
63 29 1635.44995117 1
63 29 1639.78955078 1
63 29 1641.35913086 1
63 29 1646.87084961 1
63 29 1654.25341797 1
63 29 1674.39379883 1
63 29 1676.11999512 1
63 29 1677.50317383 1
63 29 1691.32983398 1
63 29 1692.39453125 1
63 29 1700.21496582 1
63 29 1702.36450195 1
63 29 1708.15673828 1
63 29 1726.28430176 1
63 29 1734.6739502 1
63 29 1737.99035645 1
63 29 1740.7857666 1
63 29 1752.89929199 1
63 29 1764.27270508 1
63 29 1772.62878418 1
63 29 1794.7310791 1
63 29 1822.74743652 1
63 29 1840.5291748 1
63 29 1847.56750488 1
63 29 1874.51904297 1
63 29 1876.75109863 1
63 29 1887.15612793 1
63 29 1917.90600586 1
63 29 1923.62084961 1
63 29 1931.75305176 1
63 29 1935.07458496 1
63 29 1953.79150391 1
63 29 1989.19458008 1
63 29 2014.7421875 1
63 29 2057.89404297 1
63 29 2058.54418945 1
63 29 2083.90698242 1
63 29 2100.1328125 1
63 29 2111.88110352 1
63 29 2120.90698242 1
63 29 2122.48901367 1
63 29 2123.6652832 1
63 29 2139.84692383 1
63 29 2162.23388672 1
63 29 2183.98950195 1
63 29 2203.51098633 1
63 29 2217.18579102 1
63 29 2329.6262207 1
63 29 2338.74975586 1
63 29 2362.89550781 1
63 29 2404.99047852 1
63 29 2481.7565918 1
63 29 2722.73632812 1
63 29 3007.79272461 1
63 30 637.034057617 1
63 30 639.195373535 1
63 30 642.803222656 1
63 30 642.839904785 1
63 30 653.379699707 1
63 30 653.537353516 1
63 30 661.639282227 1
63 30 663.183837891 1
63 30 667.146484375 1
63 30 674.082458496 1
63 30 674.127807617 1
63 30 676.94921875 1
63 30 678.818969727 1
63 30 679.843688965 1
63 30 680.635437012 1
63 30 682.391784668 1
63 30 682.82989502 1
63 30 683.841247559 1
63 30 684.109130859 1
63 30 685.046081543 1
63 30 685.931213379 1
63 30 689.155029297 1
63 30 692.009399414 1
63 30 694.799438477 1
63 30 695.907165527 1
63 30 696.043640137 1
63 30 696.773742676 1
63 30 697.262573242 1
63 30 698.061950684 1
63 30 699.457397461 1
63 30 699.947814941 1
63 30 700.784973145 1
63 30 704.133361816 1
63 30 704.615234375 1
63 30 707.41607666 1
63 30 708.583618164 1
63 30 708.63104248 1
63 30 709.426574707 1
63 30 710.885131836 1
63 30 712.60559082 1
63 30 713.085021973 1
63 30 713.222106934 1
63 30 713.706848145 1
63 30 714.005493164 1
63 30 714.323669434 1
63 30 714.681762695 1
63 30 717.732971191 1
63 30 719.330871582 1
63 30 722.755615234 1
63 30 723.847473145 1
63 30 725.68359375 1
63 30 728.668701172 1
63 30 729.20324707 1
63 30 729.323791504 1
63 30 730.232116699 1
63 30 731.203552246 1
63 30 732.524291992 1
63 30 733.966430664 1
63 30 735.408996582 1
63 30 735.417724609 1
63 30 736.452819824 1
63 30 737.182556152 1
63 30 738.264709473 1
63 30 738.684143066 1
63 30 739.080749512 1
63 30 741.59564209 1
63 30 742.107177734 1
63 30 742.165527344 1
63 30 744.065124512 1
63 30 748.147094727 1
63 30 748.69543457 1
63 30 750.421508789 1
63 30 750.659118652 1
63 30 751.07208252 1
63 30 751.945373535 1
63 30 753.223022461 1
63 30 753.739440918 1
63 30 753.904296875 1
63 30 754.467407227 1
63 30 756.130737305 1
63 30 756.522583008 1
63 30 757.821777344 1
63 30 758.19744873 1
63 30 758.373474121 1
63 30 758.877868652 1
63 30 758.907897949 1
63 30 759.274169922 1
63 30 759.320495605 1
63 30 759.74395752 1
63 30 760.744567871 1
63 30 761.78717041 1
63 30 764.91595459 1
63 30 765.069641113 1
63 30 766.53302002 1
63 30 767.37109375 1
63 30 768.104309082 1
63 30 769.257324219 1
63 30 769.650268555 1
63 30 769.671142578 1
63 30 771.268859863 1
63 30 772.17388916 1
63 30 772.574279785 1
63 30 772.694519043 1
63 30 774.172363281 1
63 30 775.379455566 1
63 30 775.577697754 1
63 30 776.933898926 1
63 30 779.723510742 1
63 30 779.870849609 1
63 30 780.053466797 1
63 30 780.678039551 1
63 30 780.876953125 1
63 30 781.946472168 1
63 30 782.723266602 1
63 30 784.001281738 1
63 30 784.915527344 1
63 30 785.434204102 1
63 30 785.502319336 1
63 30 787.158569336 1
63 30 788.480712891 1
63 30 788.91998291 1
63 30 789.714416504 1
63 30 791.305114746 1
63 30 791.403259277 1
63 30 792.146484375 1
63 30 796.19744873 1
63 30 796.420898438 1
63 30 796.82611084 1
63 30 797.409423828 1
63 30 798.241577148 1
63 30 798.270996094 1
63 30 799.754638672 1
63 30 805.268188477 1
63 30 807.25 1
63 30 807.967834473 1
63 30 808.026000977 1
63 30 808.124633789 1
63 30 808.373596191 1
63 30 808.605529785 1
63 30 809.120178223 1
63 30 809.775512695 1
63 30 810.610290527 1
63 30 811.05078125 1
63 30 813.147399902 1
63 30 814.766601562 1
63 30 818.712646484 1
63 30 818.80645752 1
63 30 819.667541504 1
63 30 819.910827637 1
63 30 820.561584473 1
63 30 820.719116211 1
63 30 821.063354492 1
63 30 826.177978516 1
63 30 826.969787598 1
63 30 827.039245605 1
63 30 827.516357422 1
63 30 829.107543945 1
63 30 829.98046875 1
63 30 831.309631348 1
63 30 831.309753418 1
63 30 831.877868652 1
63 30 832.048095703 1
63 30 833.059082031 1
63 30 833.633728027 1
63 30 834.273742676 1
63 30 834.354309082 1
63 30 834.74041748 1
63 30 835.138366699 1
63 30 835.539550781 1
63 30 836.630187988 1
63 30 837.092163086 1
63 30 837.431030273 1
63 30 837.617736816 1
63 30 838.265930176 1
63 30 841.143371582 1
63 30 842.859436035 1
63 30 845.164550781 1
63 30 846.308410645 1
63 30 846.621643066 1
63 30 848.264831543 1
63 30 848.506958008 1
63 30 850.836791992 1
63 30 850.842407227 1
63 30 854.400024414 1
63 30 855.33972168 1
63 30 855.354553223 1
63 30 856.862060547 1
63 30 857.62121582 1
63 30 858.186157227 1
63 30 858.265136719 1
63 30 859.383666992 1
63 30 862.536865234 1
63 30 863.881896973 1
63 30 863.904968262 1
63 30 864.26348877 1
63 30 865.803894043 1
63 30 865.98651123 1
63 30 866.782714844 1
63 30 867.341552734 1
63 30 867.370056152 1
63 30 868.403686523 1
63 30 870.99206543 1
63 30 871.963012695 1
63 30 873.869689941 1
63 30 876.639770508 1
63 30 877.074951172 1
63 30 879.081848145 1
63 30 879.147155762 1
63 30 879.633666992 1
63 30 879.932434082 1
63 30 883.131347656 1
63 30 883.864562988 1
63 30 888.850769043 1
63 30 889.05682373 1
63 30 889.567016602 1
63 30 889.631530762 1
63 30 889.934143066 1
63 30 890.300048828 1
63 30 891.670288086 1
63 30 892.381591797 1
63 30 892.731201172 1
63 30 892.996459961 1
63 30 893.588989258 1
63 30 893.613220215 1
63 30 896.531982422 1
63 30 898.295837402 1
63 30 906.911743164 1
63 30 907.459960938 1
63 30 907.602722168 1
63 30 909.052062988 1
63 30 909.262207031 1
63 30 912.935424805 1
63 30 919.991394043 1
63 30 921.343139648 1
63 30 921.633544922 1
63 30 922.254943848 1
63 30 922.440185547 1
63 30 924.394104004 1
63 30 924.765808105 1
63 30 924.791503906 1
63 30 926.952514648 1
63 30 927.818359375 1
63 30 927.99609375 1
63 30 931.9375 1
63 30 933.714416504 1
63 30 934.120605469 1
63 30 936.106018066 1
63 30 936.146179199 1
63 30 938.437255859 1
63 30 938.842468262 1
63 30 938.906982422 1
63 30 941.612854004 1
63 30 942.396728516 1
63 30 942.671203613 1
63 30 943.000915527 1
63 30 944.107299805 1
63 30 944.127197266 1
63 30 944.422729492 1
63 30 945.762573242 1
63 30 947.601135254 1
63 30 947.791137695 1
63 30 948.346801758 1
63 30 949.412536621 1
63 30 951.814208984 1
63 30 954.571655273 1
63 30 959.862609863 1
63 30 960.216125488 1
63 30 961.354736328 1
63 30 961.78515625 1
63 30 962.711303711 1
63 30 965.292358398 1
63 30 967.661071777 1
63 30 967.730712891 1
63 30 967.831665039 1
63 30 968.491149902 1
63 30 972.066711426 1
63 30 972.875976562 1
63 30 974.841491699 1
63 30 975.574401855 1
63 30 975.787475586 1
63 30 975.819824219 1
63 30 978.034790039 1
63 30 978.368469238 1
63 30 978.426757812 1
63 30 978.832824707 1
63 30 979.00177002 1
63 30 980.240478516 1
63 30 981.445251465 1
63 30 981.698913574 1
63 30 981.856384277 1
63 30 983.509887695 1
63 30 984.629272461 1
63 30 985.522399902 1
63 30 985.899353027 1
63 30 986.287475586 1
63 30 986.335021973 1
63 30 986.885314941 1
63 30 991.142456055 1
63 30 991.511657715 1
63 30 991.827880859 1
63 30 993.152099609 1
63 30 993.403137207 1
63 30 994.038818359 1
63 30 994.116333008 1
63 30 994.141479492 1
63 30 994.928588867 1
63 30 995.715820312 1
63 30 998.958862305 1
63 30 1000.03955078 1
63 30 1002.19812012 1
63 30 1003.27215576 1
63 30 1003.51104736 1
63 30 1003.96166992 1
63 30 1005.29888916 1
63 30 1007.79803467 1
63 30 1008.68554688 1
63 30 1013.37976074 1
63 30 1014.546875 1
63 30 1014.8918457 1
63 30 1014.99468994 1
63 30 1016.52661133 1
63 30 1017.53033447 1
63 30 1018.38635254 1
63 30 1020.11169434 1
63 30 1024.8885498 1
63 30 1028.48083496 1
63 30 1030.4473877 1
63 30 1033.34655762 1
63 30 1034.52148438 1
63 30 1035.29589844 1
63 30 1037.86364746 1
63 30 1038.76281738 1
63 30 1039.77429199 1
63 30 1042.16821289 1
63 30 1044.05712891 1
63 30 1045.7298584 1
63 30 1046.02368164 1
63 30 1046.75476074 1
63 30 1047.10070801 1
63 30 1047.19274902 1
63 30 1048.20471191 1
63 30 1051.17211914 1
63 30 1053.04345703 1
63 30 1054.05749512 1
63 30 1056.66418457 1
63 30 1060.27050781 1
63 30 1061.24072266 1
63 30 1061.44226074 1
63 30 1062.49865723 1
63 30 1064.58874512 1
63 30 1066.92224121 1
63 30 1068.25732422 1
63 30 1069.12414551 1
63 30 1069.60522461 1
63 30 1071.63049316 1
63 30 1073.23583984 1
63 30 1074.52294922 1
63 30 1076.4630127 1
63 30 1077.01818848 1
63 30 1079.6262207 1
63 30 1081.29077148 1
63 30 1082.08068848 1
63 30 1083.26855469 1
63 30 1083.4588623 1
63 30 1083.76379395 1
63 30 1084.44714355 1
63 30 1085.92456055 1
63 30 1087.55749512 1
63 30 1090.56359863 1
63 30 1095.5748291 1
63 30 1098.67041016 1
63 30 1099.05810547 1
63 30 1102.35998535 1
63 30 1104.11242676 1
63 30 1106.25939941 1
63 30 1106.64001465 1
63 30 1106.98266602 1
63 30 1109.71362305 1
63 30 1113.22094727 1
63 30 1114.30981445 1
63 30 1114.92980957 1
63 30 1116.12963867 1
63 30 1122.76794434 1
63 30 1130.05773926 1
63 30 1131.70166016 1
63 30 1132.58435059 1
63 30 1135.31494141 1
63 30 1136.98046875 1
63 30 1137.76635742 1
63 30 1139.69274902 1
63 30 1141.66503906 1
63 30 1142.02233887 1
63 30 1143.58239746 1
63 30 1145.45727539 1
63 30 1147.34399414 1
63 30 1147.73376465 1
63 30 1149.40881348 1
63 30 1149.59960938 1
63 30 1150.42651367 1
63 30 1152.82885742 1
63 30 1152.83740234 1
63 30 1153.05273438 1
63 30 1153.77185059 1
63 30 1154.88830566 1
63 30 1157.5168457 1
63 30 1161.6151123 1
63 30 1166.15222168 1
63 30 1170.01879883 1
63 30 1170.24414062 1
63 30 1170.83654785 1
63 30 1173.08093262 1
63 30 1174.38903809 1
63 30 1178.91577148 1
63 30 1179.36950684 1
63 30 1179.37561035 1
63 30 1180.09802246 1
63 30 1185.75317383 1
63 30 1187.73632812 1
63 30 1188.92077637 1
63 30 1191.6192627 1
63 30 1196.89758301 1
63 30 1197.2220459 1
63 30 1207.09594727 1
63 30 1207.53161621 1
63 30 1212.93078613 1
63 30 1217.10559082 1
63 30 1218.7565918 1
63 30 1218.88269043 1
63 30 1230.16516113 1
63 30 1231.16015625 1
63 30 1233.15515137 1
63 30 1233.15527344 1
63 30 1235.06994629 1
63 30 1235.69482422 1
63 30 1235.94543457 1
63 30 1235.97253418 1
63 30 1237.91540527 1
63 30 1238.53662109 1
63 30 1240.14953613 1
63 30 1241.37841797 1
63 30 1242.18701172 1
63 30 1249.90759277 1
63 30 1251.68945312 1
63 30 1254.30273438 1
63 30 1255.19042969 1
63 30 1260.19494629 1
63 30 1263.36083984 1
63 30 1264.56103516 1
63 30 1268.89831543 1
63 30 1271.25402832 1
63 30 1272.07653809 1
63 30 1272.43981934 1
63 30 1273.43493652 1
63 30 1274.859375 1
63 30 1278.2388916 1
63 30 1285.44042969 1
63 30 1285.61352539 1
63 30 1287.17199707 1
63 30 1289.94396973 1
63 30 1290.63037109 1
63 30 1291.48937988 1
63 30 1295.93444824 1
63 30 1298.72705078 1
63 30 1298.78833008 1
63 30 1299.8963623 1
63 30 1302.2623291 1
63 30 1303.9822998 1
63 30 1306.66784668 1
63 30 1316.9420166 1
63 30 1327.3326416 1
63 30 1329.84631348 1
63 30 1336.65490723 1
63 30 1337.70800781 1
63 30 1337.79138184 1
63 30 1341.83215332 1
63 30 1348.84936523 1
63 30 1353.29089355 1
63 30 1357.61755371 1
63 30 1359.22839355 1
63 30 1374.36462402 1
63 30 1374.98217773 1
63 30 1375.39294434 1
63 30 1376.09375 1
63 30 1377.31066895 1
63 30 1377.59765625 1
63 30 1378.18518066 1
63 30 1380.38916016 1
63 30 1381.25646973 1
63 30 1383.0279541 1
63 30 1384.97888184 1
63 30 1385.34338379 1
63 30 1386.47229004 1
63 30 1386.68005371 1
63 30 1391.21679688 1
63 30 1397.68395996 1
63 30 1400.25036621 1
63 30 1400.53161621 1
63 30 1400.84790039 1
63 30 1412.29943848 1
63 30 1418.94775391 1
63 30 1423.44592285 1
63 30 1425.44006348 1
63 30 1427.73974609 1
63 30 1427.99438477 1
63 30 1430.28430176 1
63 30 1442.04992676 1
63 30 1450.43005371 1
63 30 1452.37548828 1
63 30 1452.53149414 1
63 30 1453.13061523 1
63 30 1454.35925293 1
63 30 1454.4029541 1
63 30 1456.8782959 1
63 30 1456.9942627 1
63 30 1463.18249512 1
63 30 1468.96740723 1
63 30 1470.61401367 1
63 30 1474.6583252 1
63 30 1476.24121094 1
63 30 1479.11865234 1
63 30 1489.47729492 1
63 30 1519.38842773 1
63 30 1526.07580566 1
63 30 1529.78527832 1
63 30 1529.96374512 1
63 30 1532.14355469 1
63 30 1533.1776123 1
63 30 1537.32299805 1
63 30 1538.47229004 1
63 30 1543.06713867 1
63 30 1555.68896484 1
63 30 1572.94238281 1
63 30 1578.02758789 1
63 30 1592.89575195 1
63 30 1611.22839355 1
63 30 1620.50134277 1
63 30 1628.0925293 1
63 30 1628.59082031 1
63 30 1638.34313965 1
63 30 1638.67456055 1
63 30 1650.77148438 1
63 30 1651.72546387 1
63 30 1662.01000977 1
63 30 1670.72375488 1
63 30 1672.01391602 1
63 30 1672.76428223 1
63 30 1673.18383789 1
63 30 1713.8729248 1
63 30 1714.82043457 1
63 30 1722.25146484 1
63 30 1758.82055664 1
63 30 1783.34692383 1
63 30 1801.92370605 1
63 30 1806.23840332 1
63 30 1818.90942383 1
63 30 1822.0760498 1
63 30 1824.23950195 1
63 30 1863.54968262 1
63 30 1865.55383301 1
63 30 1876.20336914 1
63 30 1879.97705078 1
63 30 1901.81323242 1
63 30 1950.20007324 1
63 30 1958.59924316 1
63 30 1983.47436523 1
63 30 1986.77307129 1
63 30 2004.78051758 1
63 30 2026.37670898 1
63 30 2039.68359375 1
63 30 2044.15393066 1
63 30 2064.19433594 1
63 30 2120.49316406 1
63 30 2138.13623047 1
63 30 2140.5234375 1
63 30 2184.12353516 1
63 30 2191.546875 1
63 30 2214.34057617 1
63 30 2214.79345703 1
63 30 2224.86547852 1
63 30 2240.73120117 1
63 30 2414.9675293 1
63 31 645.034912109 1
63 31 645.462097168 1
63 31 689.805664062 1
63 31 691.268920898 1
63 31 691.748474121 1
63 31 693.476013184 1
63 31 696.375854492 1
63 31 697.680236816 1
63 31 710.017333984 1
63 31 710.025634766 1
63 31 712.109680176 1
63 31 714.784729004 1
63 31 723.567504883 1
63 31 732.458984375 1
63 31 734.655944824 1
63 31 736.362365723 1
63 31 741.854614258 1
63 31 741.938659668 1
63 31 742.263000488 1
63 31 742.684631348 1
63 31 745.813476562 1
63 31 747.272033691 1
63 31 748.350097656 1
63 31 753.227783203 1
63 31 755.048828125 1
63 31 757.695129395 1
63 31 758.15222168 1
63 31 766.014160156 1
63 31 766.301696777 1
63 31 777.962646484 1
63 31 781.258605957 1
63 31 786.147827148 1
63 31 788.102661133 1
63 31 788.758972168 1
63 31 793.54486084 1
63 31 796.194030762 1
63 31 799.265014648 1
63 31 799.430358887 1
63 31 801.349914551 1
63 31 801.702148438 1
63 31 802.686645508 1
63 31 803.787109375 1
63 31 804.191101074 1
63 31 806.861938477 1
63 31 807.930664062 1
63 31 810.921020508 1
63 31 813.501342773 1
63 31 814.570007324 1
63 31 815.199157715 1
63 31 819.376403809 1
63 31 820.14666748 1
63 31 821.924377441 1
63 31 823.392028809 1
63 31 828.447143555 1
63 31 828.554443359 1
63 31 828.803405762 1
63 31 829.046081543 1
63 31 829.640136719 1
63 31 830.050292969 1
63 31 830.642211914 1
63 31 834.228210449 1
63 31 836.658996582 1
63 31 838.444580078 1
63 31 841.234069824 1
63 31 841.638183594 1
63 31 842.251953125 1
63 31 845.647460938 1
63 31 847.600158691 1
63 31 847.686218262 1
63 31 849.517578125 1
63 31 850.622680664 1
63 31 851.208862305 1
63 31 854.646484375 1
63 31 855.641723633 1
63 31 855.658935547 1
63 31 856.735961914 1
63 31 857.259643555 1
63 31 857.658447266 1
63 31 857.73046875 1
63 31 859.724182129 1
63 31 862.451904297 1
63 31 862.471130371 1
63 31 867.961975098 1
63 31 870.450622559 1
63 31 874.248291016 1
63 31 874.55847168 1
63 31 874.566772461 1
63 31 878.012634277 1
63 31 880.776489258 1
63 31 883.658447266 1
63 31 884.74798584 1
63 31 884.896118164 1
63 31 887.444030762 1
63 31 887.55871582 1
63 31 890.124755859 1
63 31 892.228515625 1
63 31 894.643432617 1
63 31 896.157897949 1
63 31 899.304199219 1
63 31 900.006225586 1
63 31 900.367797852 1
63 31 901.309753418 1
63 31 902.10357666 1
63 31 904.508972168 1
63 31 904.713623047 1
63 31 904.994140625 1
63 31 907.867614746 1
63 31 908.028015137 1
63 31 909.995361328 1
63 31 910.379272461 1
63 31 911.770629883 1
63 31 927.211303711 1
63 31 928.710571289 1
63 31 929.339416504 1
63 31 932.580322266 1
63 31 935.027526855 1
63 31 938.999816895 1
63 31 939.730529785 1
63 31 941.632141113 1
63 31 942.729309082 1
63 31 942.969970703 1
63 31 945.502807617 1
63 31 945.913024902 1
63 31 948.012573242 1
63 31 949.081359863 1
63 31 951.547729492 1
63 31 956.48449707 1
63 31 956.537841797 1
63 31 958.146057129 1
63 31 963.621398926 1
63 31 964.565612793 1
63 31 965.329162598 1
63 31 965.739257812 1
63 31 965.810302734 1
63 31 969.366271973 1
63 31 974.285095215 1
63 31 975.032226562 1
63 31 977.344238281 1
63 31 978.5 1
63 31 978.661804199 1
63 31 980.829284668 1
63 31 986.375061035 1
63 31 987.990905762 1
63 31 989.489318848 1
63 31 996.882507324 1
63 31 997.149108887 1
63 31 997.455932617 1
63 31 1000.51947021 1
63 31 1001.09832764 1
63 31 1002.1416626 1
63 31 1006.48565674 1
63 31 1007.12536621 1
63 31 1007.18774414 1
63 31 1010.9206543 1
63 31 1011.03833008 1
63 31 1011.15356445 1
63 31 1011.49627686 1
63 31 1011.89263916 1
63 31 1014.02001953 1
63 31 1014.10980225 1
63 31 1015.98150635 1
63 31 1017.62384033 1
63 31 1019.97271729 1
63 31 1020.96032715 1
63 31 1023.02111816 1
63 31 1027.74511719 1
63 31 1031.4708252 1
63 31 1036.93884277 1
63 31 1041.65136719 1
63 31 1043.64367676 1
63 31 1044.6151123 1
63 31 1047.90942383 1
63 31 1050.0177002 1
63 31 1050.07226562 1
63 31 1072.14550781 1
63 31 1081.04711914 1
63 31 1082.43237305 1
63 31 1082.79125977 1
63 31 1083.78881836 1
63 31 1084.05529785 1
63 31 1084.7154541 1
63 31 1085.09777832 1
63 31 1091.3293457 1
63 31 1096.27929688 1
63 31 1100.47265625 1
63 31 1102.71520996 1
63 31 1105.34619141 1
63 31 1107.47692871 1
63 31 1108.45288086 1
63 31 1120.87329102 1
63 31 1125.28125 1
63 31 1135.58007812 1
63 31 1143.81213379 1
63 31 1144.84082031 1
63 31 1146.39538574 1
63 31 1151.93200684 1
63 31 1152.36999512 1
63 31 1152.65905762 1
63 31 1154.40209961 1
63 31 1157.01477051 1
63 31 1158.4420166 1
63 31 1161.15039062 1
63 31 1161.98974609 1
63 31 1167.5333252 1
63 31 1177.49267578 1
63 31 1179.21789551 1
63 31 1180.16455078 1
63 31 1186.5670166 1
63 31 1191.08557129 1
63 31 1192.45141602 1
63 31 1193.03942871 1
63 31 1202.38391113 1
63 31 1202.96386719 1
63 31 1204.70080566 1
63 31 1209.56726074 1
63 31 1211.2409668 1
63 31 1211.53540039 1
63 31 1213.66467285 1
63 31 1215.91235352 1
63 31 1225.74645996 1
63 31 1229.15026855 1
63 31 1231.76220703 1
63 31 1237.38916016 1
63 31 1250.71789551 1
63 31 1254.83862305 1
63 31 1259.3248291 1
63 31 1260.54919434 1
63 31 1262.94799805 1
63 31 1264.64916992 1
63 31 1271.07568359 1
63 31 1283.7989502 1
63 31 1287.8651123 1
63 31 1292.05114746 1
63 31 1298.90087891 1
63 31 1300.05651855 1
63 31 1302.08374023 1
63 31 1309.74157715 1
63 31 1314.50817871 1
63 31 1316.78051758 1
63 31 1322.09362793 1
63 31 1331.50598145 1
63 31 1332.37402344 1
63 31 1335.91418457 1
63 31 1337.59875488 1
63 31 1340.35913086 1
63 31 1345.2043457 1
63 31 1349.89001465 1
63 31 1353.8984375 1
63 31 1369.11303711 1
63 31 1370.16967773 1
63 31 1373.12182617 1
63 31 1373.19580078 1
63 31 1373.29211426 1
63 31 1376.21008301 1
63 31 1376.95446777 1
63 31 1379.27819824 1
63 31 1390.74255371 1
63 31 1397.96203613 1
63 31 1398.50415039 1
63 31 1411.13342285 1
63 31 1422.06201172 1
63 31 1432.53027344 1
63 31 1436.43200684 1
63 31 1439.38720703 1
63 31 1440.76623535 1
63 31 1442.30932617 1
63 31 1447.51696777 1
63 31 1453.78649902 1
63 31 1468.91247559 1
63 31 1469.21044922 1
63 31 1488.32568359 1
63 31 1496.9263916 1
63 31 1499.35217285 1
63 31 1503.04968262 1
63 31 1510.22753906 1
63 31 1518.24279785 1
63 31 1521.25952148 1
63 31 1539.45593262 1
63 31 1539.56750488 1
63 31 1540.81921387 1
63 31 1550.29626465 1
63 31 1550.99414062 1
63 31 1558.38171387 1
63 31 1561.77038574 1
63 31 1573.14611816 1
63 31 1592.52209473 1
63 31 1616.51696777 1
63 31 1618.87402344 1
63 31 1619.55224609 1
63 31 1639.56604004 1
63 31 1665.42797852 1
63 31 1667.16625977 1
63 31 1686.22912598 1
63 31 1692.80371094 1
63 31 1697.92834473 1
63 31 1714.95471191 1
63 31 1729.49291992 1
63 31 1760.41955566 1
63 31 1763.78771973 1
63 31 1787.81567383 1
63 31 1792.63244629 1
63 31 1812.12646484 1
63 31 1904.83325195 1
63 31 1912.13012695 1
63 31 1935.2052002 1
63 31 1958.15075684 1
63 31 1959.97924805 1
63 31 2001.64550781 1
63 31 2033.86340332 1
63 31 2101.46264648 1
63 31 2175.80541992 1
63 31 2231.22558594 1
63 31 2260.33276367 1
63 31 2320.36157227 1
63 31 2490.01245117 1
63 32 789.399963379 1
63 32 802.390808105 1
63 32 827.395568848 1
63 32 827.982421875 1
63 32 836.129333496 1
63 32 846.054870605 1
63 32 859.552307129 1
63 32 873.765014648 1
63 32 881.463500977 1
63 32 900.749938965 1
63 32 907.478088379 1
63 32 909.451782227 1
63 32 910.890441895 1
63 32 915.159057617 1
63 32 916.240539551 1
63 32 928.232910156 1
63 32 934.192749023 1
63 32 943.826171875 1
63 32 944.155761719 1
63 32 948.134887695 1
63 32 959.78326416 1
63 32 966.659179688 1
63 32 973.659118652 1
63 32 973.930053711 1
63 32 976.976806641 1
63 32 981.117126465 1
63 32 986.918884277 1
63 32 991.37890625 1
63 32 997.426269531 1
63 32 1014.99078369 1
63 32 1016.91918945 1
63 32 1018.8012085 1
63 32 1023.8293457 1
63 32 1024.97619629 1
63 32 1031.6953125 1
63 32 1033.78869629 1
63 32 1035.87231445 1
63 32 1036.43200684 1
63 32 1038.84472656 1
63 32 1042.80737305 1
63 32 1067.77392578 1
63 32 1087.12023926 1
63 32 1088.65649414 1
63 32 1088.93115234 1
63 32 1091.95068359 1
63 32 1093.26257324 1
63 32 1093.81396484 1
63 32 1099.96936035 1
63 32 1101.1842041 1
63 32 1124.75012207 1
63 32 1126.64050293 1
63 32 1146.81152344 1
63 32 1152.63793945 1
63 32 1153.77746582 1
63 32 1158.04467773 1
63 32 1169.01062012 1
63 32 1176.51293945 1
63 32 1183.81420898 1
63 32 1188.66943359 1
63 32 1197.70861816 1
63 32 1226.73156738 1
63 32 1251.90100098 1
63 32 1280.39660645 1
63 32 1285.17907715 1
63 32 1299.24865723 1
63 32 1304.75537109 1
63 32 1305.96459961 1
63 32 1311.6060791 1
63 32 1311.62023926 1
63 32 1315.23242188 1
63 32 1315.45043945 1
63 32 1338.0637207 1
63 32 1338.8145752 1
63 32 1346.32324219 1
63 32 1370.85791016 1
63 32 1384.83435059 1
63 32 1387.67858887 1
63 32 1396.37072754 1
63 32 1400.81750488 1
63 32 1401.4855957 1
63 32 1411.91809082 1
63 32 1495.56896973 1
63 32 1538.18518066 1
63 32 1555.90771484 1
63 32 1573.18078613 1
63 32 1579.86645508 1
63 32 1615.4901123 1
63 32 1624.70910645 1
63 32 1635.58874512 1
63 32 1640.97814941 1
63 32 1656.23010254 1
63 32 1660.56799316 1
63 32 1684.04833984 1
63 32 1691.33288574 1
63 32 1733.07946777 1
63 32 1736.67712402 1
63 32 1741.70397949 1
63 32 1803.28112793 1
63 32 1846.22912598 1
63 32 1850.34814453 1
63 32 1918.12585449 1
63 32 2057.0925293 1
63 32 2092.57592773 1
63 32 2114.49243164 1
63 32 2226.26635742 1
63 32 2227.63208008 1
63 32 2873.97412109 1
63 33 857.674316406 1
63 33 872.402099609 1
63 33 918.121582031 1
63 33 983.314147949 1
63 33 1057.6003418 1
63 33 1093.25402832 1
63 33 1131.33032227 1
63 33 1146.39611816 1
63 33 1220.31567383 1
63 33 1227.41064453 1
63 33 1228.5456543 1
63 33 1250.37939453 1
63 33 1277.76916504 1
63 33 1322.6784668 1
63 33 1455.67712402 1
63 33 1459.7401123 1
63 33 1477.80395508 1
63 33 1525.65771484 1
63 33 1567.76696777 1
63 33 1662.46630859 1
63 33 1826.14941406 1
63 33 1867.55944824 1
63 33 1893.36633301 1
63 33 2502.40161133 1
63 33 2659.45556641 1
63 34 1113.89257812 1
63 34 1156.45117188 1
63 34 1217.69848633 1
63 34 1419.9576416 1
63 34 1566.73254395 1
63 34 1619.67724609 1
63 34 2287.91357422 1
63 35 1296.16796875 1
63 35 1340.04711914 1
63 35 1514.67700195 1
