string dom time charge
63 28 939.222595215 1
63 28 939.707641602 1
63 28 939.860900879 1
63 28 940.538330078 1
63 28 940.557006836 1
63 28 941.541809082 1
63 28 941.766235352 1
63 28 943.359436035 1
63 28 943.472961426 1
63 28 943.789733887 1
63 28 944.549743652 1
63 28 945.280883789 1
63 28 945.894470215 1
63 28 946.273498535 1
63 28 948.367736816 1
63 28 948.74005127 1
63 28 949.679870605 1
63 28 950.685302734 1
63 28 951.013122559 1
63 28 953.006652832 1
63 28 953.071533203 1
63 28 953.530090332 1
63 28 955.992919922 1
63 28 956.290588379 1
63 28 956.321289062 1
63 28 956.42199707 1
63 28 956.668395996 1
63 28 957.551757812 1
63 28 959.527893066 1
63 28 960.178405762 1
63 28 961.381286621 1
63 28 961.644958496 1
63 28 962.215942383 1
63 28 962.610107422 1
63 28 962.649291992 1
63 28 963.190795898 1
63 28 963.43359375 1
63 28 964.784301758 1
63 28 965.670166016 1
63 28 967.47833252 1
63 28 968.076843262 1
63 28 968.549621582 1
63 28 968.624145508 1
63 28 968.629089355 1
63 28 970.107849121 1
63 28 970.86920166 1
63 28 970.923156738 1
63 28 971.573486328 1
63 28 972.090148926 1
63 28 972.241760254 1
63 28 972.461853027 1
63 28 972.892150879 1
63 28 973.460083008 1
63 28 974.988037109 1
63 28 975.26159668 1
63 28 979.786437988 1
63 28 980.136352539 1
63 28 980.811401367 1
63 28 980.889709473 1
63 28 981.195495605 1
63 28 981.680053711 1
63 28 988.01965332 1
63 28 989.202209473 1
63 28 990.568908691 1
63 28 990.702026367 1
63 28 991.768127441 1
63 28 993.501281738 1
63 28 994.322631836 1
63 28 994.682556152 1
63 28 994.742675781 1
63 28 997.08026123 1
63 28 997.151611328 1
63 28 997.834777832 1
63 28 998.373168945 1
63 28 999.067565918 1
63 28 999.37512207 1
63 28 999.722717285 1
63 28 1000.08770752 1
63 28 1000.81439209 1
63 28 1001.7645874 1
63 28 1002.28009033 1
63 28 1002.46032715 1
63 28 1002.91638184 1
63 28 1003.26037598 1
63 28 1003.67840576 1
63 28 1004.91503906 1
63 28 1005.86346436 1
63 28 1006.52380371 1
63 28 1006.85949707 1
63 28 1007.60845947 1
63 28 1011.83538818 1
63 28 1011.93109131 1
63 28 1012.56359863 1
63 28 1013.54992676 1
63 28 1014.18658447 1
63 28 1017.51080322 1
63 28 1018.7612915 1
63 28 1019.68066406 1
63 28 1019.84851074 1
63 28 1021.29882812 1
63 28 1021.45635986 1
63 28 1021.47070312 1
63 28 1021.51977539 1
63 28 1022.25756836 1
63 28 1023.78765869 1
63 28 1024.8717041 1
63 28 1025.35791016 1
63 28 1025.56774902 1
63 28 1027.4407959 1
63 28 1027.5045166 1
63 28 1030.14001465 1
63 28 1030.91479492 1
63 28 1033.73999023 1
63 28 1033.94165039 1
63 28 1034.47229004 1
63 28 1034.48156738 1
63 28 1036.04553223 1
63 28 1037.34301758 1
63 28 1037.55725098 1
63 28 1038.06811523 1
63 28 1038.62524414 1
63 28 1040.80859375 1
63 28 1041.59082031 1
63 28 1042.40539551 1
63 28 1042.47277832 1
63 28 1044.19995117 1
63 28 1044.76623535 1
63 28 1045.14990234 1
63 28 1045.21057129 1
63 28 1046.0045166 1
63 28 1046.50183105 1
63 28 1047.04321289 1
63 28 1047.63183594 1
63 28 1048.33776855 1
63 28 1048.39685059 1
63 28 1049.84484863 1
63 28 1050.70996094 1
63 28 1051.3515625 1
63 28 1052.32592773 1
63 28 1052.60498047 1
63 28 1052.7253418 1
63 28 1053.01965332 1
63 28 1053.68005371 1
63 28 1056.17797852 1
63 28 1057.47229004 1
63 28 1058.26281738 1
63 28 1059.50756836 1
63 28 1059.54589844 1
63 28 1060.13879395 1
63 28 1061.43566895 1
63 28 1061.45031738 1
63 28 1063.07324219 1
63 28 1063.2947998 1
63 28 1064.00854492 1
63 28 1067.86889648 1
63 28 1068.67504883 1
63 28 1071.71020508 1
63 28 1073.23132324 1
63 28 1074.60900879 1
63 28 1075.17919922 1
63 28 1076.0201416 1
63 28 1077.43054199 1
63 28 1077.86962891 1
63 28 1079.10266113 1
63 28 1079.12915039 1
63 28 1079.91125488 1
63 28 1080.32177734 1
63 28 1080.68823242 1
63 28 1080.85339355 1
63 28 1081.57775879 1
63 28 1082.14929199 1
63 28 1083.83581543 1
63 28 1083.90112305 1
63 28 1084.07104492 1
63 28 1084.34924316 1
63 28 1084.51281738 1
63 28 1085.1583252 1
63 28 1085.48596191 1
63 28 1086.2791748 1
63 28 1088.49938965 1
63 28 1088.59228516 1
63 28 1088.61865234 1
63 28 1089.54614258 1
63 28 1089.74267578 1
63 28 1091.50524902 1
63 28 1094.88110352 1
63 28 1096.18981934 1
63 28 1097.20275879 1
63 28 1097.6607666 1
63 28 1097.90454102 1
63 28 1099.66186523 1
63 28 1100.24462891 1
63 28 1101.59777832 1
63 28 1101.81628418 1
63 28 1104.01135254 1
63 28 1105.49597168 1
63 28 1107.85888672 1
63 28 1108.18273926 1
63 28 1110.93151855 1
63 28 1113.91967773 1
63 28 1114.68774414 1
63 28 1115.70080566 1
63 28 1115.70996094 1
63 28 1116.13354492 1
63 28 1118.18066406 1
63 28 1123.11914062 1
63 28 1123.93066406 1
63 28 1124.25378418 1
63 28 1125.21362305 1
63 28 1129.09985352 1
63 28 1129.90551758 1
63 28 1129.99487305 1
63 28 1133.32470703 1
63 28 1134.48144531 1
63 28 1135.46252441 1
63 28 1136.75268555 1
63 28 1137.12792969 1
63 28 1137.40270996 1
63 28 1137.6640625 1
63 28 1138.02624512 1
63 28 1138.63061523 1
63 28 1138.69165039 1
63 28 1138.8248291 1
63 28 1139.06884766 1
63 28 1139.87658691 1
63 28 1142.63000488 1
63 28 1143.02648926 1
63 28 1144.98962402 1
63 28 1146.13415527 1
63 28 1147.63354492 1
63 28 1147.81396484 1
63 28 1147.92663574 1
63 28 1149.44030762 1
63 28 1152.87597656 1
63 28 1154.73144531 1
63 28 1157.1048584 1
63 28 1157.11193848 1
63 28 1158.17260742 1
63 28 1159.40380859 1
63 28 1160.59106445 1
63 28 1161.30285645 1
63 28 1161.61206055 1
63 28 1161.82104492 1
63 28 1161.99816895 1
63 28 1163.67553711 1
63 28 1167.35668945 1
63 28 1168.24255371 1
63 28 1169.71765137 1
63 28 1172.00671387 1
63 28 1172.93981934 1
63 28 1173.66430664 1
63 28 1175.4362793 1
63 28 1175.83435059 1
63 28 1176.16784668 1
63 28 1176.36767578 1
63 28 1178.59069824 1
63 28 1183.60168457 1
63 28 1184.56054688 1
63 28 1186.1607666 1
63 28 1188.71789551 1
63 28 1189.35595703 1
63 28 1189.75109863 1
63 28 1190.48583984 1
63 28 1192.07714844 1
63 28 1193.90246582 1
63 28 1194.26501465 1
63 28 1194.56774902 1
63 28 1194.60559082 1
63 28 1196.23913574 1
63 28 1198.05480957 1
63 28 1204.22265625 1
63 28 1206.31164551 1
63 28 1206.47790527 1
63 28 1207.27111816 1
63 28 1211.13427734 1
63 28 1211.6472168 1
63 28 1213.54394531 1
63 28 1214.42773438 1
63 28 1216.0793457 1
63 28 1217.68286133 1
63 28 1217.9609375 1
63 28 1220.0246582 1
63 28 1221.24719238 1
63 28 1221.59680176 1
63 28 1224.59033203 1
63 28 1225.17895508 1
63 28 1227.67944336 1
63 28 1228.63232422 1
63 28 1229.60595703 1
63 28 1230.23266602 1
63 28 1234.23596191 1
63 28 1234.38928223 1
63 28 1235.46057129 1
63 28 1235.5213623 1
63 28 1235.66247559 1
63 28 1236.16333008 1
63 28 1239.42041016 1
63 28 1242.86633301 1
63 28 1243.59094238 1
63 28 1244.3494873 1
63 28 1245.4979248 1
63 28 1245.93444824 1
63 28 1246.8659668 1
63 28 1247.69934082 1
63 28 1252.63378906 1
63 28 1253.35839844 1
63 28 1259.10473633 1
63 28 1260.02966309 1
63 28 1261.4921875 1
63 28 1261.54736328 1
63 28 1263.49829102 1
63 28 1263.71118164 1
63 28 1264.84082031 1
63 28 1264.86022949 1
63 28 1264.94995117 1
63 28 1265.25622559 1
63 28 1265.9440918 1
63 28 1266.47973633 1
63 28 1266.6229248 1
63 28 1266.63391113 1
63 28 1268.18212891 1
63 28 1269.5645752 1
63 28 1270.15283203 1
63 28 1270.4140625 1
63 28 1270.86767578 1
63 28 1273.60852051 1
63 28 1274.57446289 1
63 28 1276.38354492 1
63 28 1276.48205566 1
63 28 1281.546875 1
63 28 1283.40454102 1
63 28 1284.12512207 1
63 28 1284.22558594 1
63 28 1285.93554688 1
63 28 1287.48059082 1
63 28 1289.20935059 1
63 28 1297.20812988 1
63 28 1300.2208252 1
63 28 1303.17175293 1
63 28 1303.55212402 1
63 28 1303.64379883 1
63 28 1305.69311523 1
63 28 1305.98681641 1
63 28 1310.33764648 1
63 28 1314.48535156 1
63 28 1315.78149414 1
63 28 1324.07055664 1
63 28 1328.98815918 1
63 28 1329.26928711 1
63 28 1330.92626953 1
63 28 1333.01831055 1
63 28 1338.22851562 1
63 28 1338.43847656 1
63 28 1339.96508789 1
63 28 1340.8001709 1
63 28 1343.34899902 1
63 28 1345.48571777 1
63 28 1352.16381836 1
63 28 1353.4432373 1
63 28 1354.08447266 1
63 28 1355.66064453 1
63 28 1357.84216309 1
63 28 1359.15588379 1
63 28 1360.1282959 1
63 28 1360.42956543 1
63 28 1362.57470703 1
63 28 1363.22790527 1
63 28 1364.45996094 1
63 28 1367.52270508 1
63 28 1368.92810059 1
63 28 1370.67492676 1
63 28 1370.92138672 1
63 28 1372.62463379 1
63 28 1377.24279785 1
63 28 1377.99816895 1
63 28 1381.11486816 1
63 28 1382.3729248 1
63 28 1384.125 1
63 28 1388.23352051 1
63 28 1389.29992676 1
63 28 1390.2208252 1
63 28 1390.31103516 1
63 28 1396.80578613 1
63 28 1397.86071777 1
63 28 1399.72924805 1
63 28 1400.39868164 1
63 28 1401.21789551 1
63 28 1403.82043457 1
63 28 1406.12316895 1
63 28 1407.72387695 1
63 28 1409.01196289 1
63 28 1412.49829102 1
63 28 1415.08850098 1
63 28 1417.7644043 1
63 28 1419.00549316 1
63 28 1419.25463867 1
63 28 1420.90087891 1
63 28 1422.20910645 1
63 28 1422.95458984 1
63 28 1425.96411133 1
63 28 1434.01025391 1
63 28 1435.29431152 1
63 28 1439.00622559 1
63 28 1441.38342285 1
63 28 1443.39880371 1
63 28 1445.44116211 1
63 28 1449.36437988 1
63 28 1457.15026855 1
63 28 1457.51123047 1
63 28 1469.01940918 1
63 28 1469.32580566 1
63 28 1470.17993164 1
63 28 1471.53259277 1
63 28 1474.14794922 1
63 28 1475.87060547 1
63 28 1479.25939941 1
63 28 1482.97753906 1
63 28 1491.5435791 1
63 28 1494.5098877 1
63 28 1494.84033203 1
63 28 1500.5255127 1
63 28 1509.92163086 1
63 28 1510.95739746 1
63 28 1517.26635742 1
63 28 1517.76916504 1
63 28 1518.37939453 1
63 28 1524.67456055 1
63 28 1526.52893066 1
63 28 1528.08166504 1
63 28 1535.38708496 1
63 28 1538.02062988 1
63 28 1539.60595703 1
63 28 1540.72546387 1
63 28 1549.01757812 1
63 28 1550.57202148 1
63 28 1554.52368164 1
63 28 1554.9798584 1
63 28 1557.68151855 1
63 28 1559.93127441 1
63 28 1562.0279541 1
63 28 1570.85864258 1
63 28 1571.74487305 1
63 28 1573.68164062 1
63 28 1575.5892334 1
63 28 1577.02539062 1
63 28 1579.63061523 1
63 28 1587.79418945 1
63 28 1592.90527344 1
63 28 1593.9173584 1
63 28 1595.93444824 1
63 28 1596.58837891 1
63 28 1599.28076172 1
63 28 1602.66784668 1
63 28 1605.67797852 1
63 28 1606.7734375 1
63 28 1620.7947998 1
63 28 1627.90576172 1
63 28 1629.79272461 1
63 28 1630.86779785 1
63 28 1632.9621582 1
63 28 1634.7722168 1
63 28 1643.7479248 1
63 28 1646.84484863 1
63 28 1647.49523926 1
63 28 1648.7989502 1
63 28 1651.21411133 1
63 28 1656.99633789 1
63 28 1662.3651123 1
63 28 1662.97680664 1
63 28 1669.66455078 1
63 28 1682.29956055 1
63 28 1698.10498047 1
63 28 1702.15527344 1
63 28 1703.54333496 1
63 28 1726.45336914 1
63 28 1730.98840332 1
63 28 1744.43078613 1
63 28 1756.82629395 1
63 28 1762.84765625 1
63 28 1763.28259277 1
63 28 1775.37841797 1
63 28 1787.70324707 1
63 28 1794.71936035 1
63 28 1808.0994873 1
63 28 1812.65344238 1
63 28 1819.66027832 1
63 28 1844.28979492 1
63 28 1865.39526367 1
63 28 1869.84680176 1
63 28 1878.39160156 1
63 28 1898.38989258 1
63 28 1903.24157715 1
63 28 1909.78662109 1
63 28 1916.62841797 1
63 28 1924.60119629 1
63 28 1927.34277344 1
63 28 1938.10266113 1
63 28 1942.80407715 1
63 28 1952.56848145 1
63 28 1952.66101074 1
63 28 1954.96887207 1
63 28 1961.17797852 1
63 28 1999.32055664 1
63 28 2003.00524902 1
63 28 2003.26501465 1
63 28 2061.79736328 1
63 28 2077.14794922 1
63 28 2087.56030273 1
63 28 2105.87084961 1
63 28 2115.91650391 1
63 28 2160.83374023 1
63 28 2196.80761719 1
63 28 2200.83374023 1
63 28 2311.50756836 1
63 28 2332.90478516 1
63 28 2463.15942383 1
63 28 2656.203125 1
63 28 2770.12768555 1
63 28 2967.13500977 1
63 29 607.688903809 1
63 29 614.650939941 1
63 29 618.013183594 1
63 29 639.106933594 1
63 29 640.44744873 1
63 29 643.977600098 1
63 29 644.638000488 1
63 29 645.659606934 1
63 29 646.520996094 1
63 29 649.712463379 1
63 29 650.888366699 1
63 29 651.596191406 1
63 29 652.221740723 1
63 29 652.389526367 1
63 29 654.366516113 1
63 29 654.966430664 1
63 29 656.787963867 1
63 29 659.219543457 1
63 29 659.383300781 1
63 29 660.068969727 1
63 29 660.644592285 1
63 29 662.073303223 1
63 29 662.098632812 1
63 29 662.652404785 1
63 29 663.173950195 1
63 29 663.836364746 1
63 29 664.01965332 1
63 29 665.348571777 1
63 29 665.515380859 1
63 29 667.155578613 1
63 29 669.292602539 1
63 29 669.519042969 1
63 29 669.789611816 1
63 29 672.436157227 1
63 29 672.473999023 1
63 29 673.265441895 1
63 29 673.507080078 1
63 29 674.468017578 1
63 29 674.554138184 1
63 29 675.798217773 1
63 29 677.239685059 1
63 29 678.624755859 1
63 29 679.031066895 1
63 29 679.066589355 1
63 29 679.464050293 1
63 29 680.041503906 1
63 29 681.981079102 1
63 29 683.089477539 1
63 29 685.159362793 1
63 29 685.217285156 1
63 29 686.205200195 1
63 29 687.099853516 1
63 29 688.151855469 1
63 29 688.738952637 1
63 29 688.745849609 1
63 29 688.883483887 1
63 29 689.289489746 1
63 29 690.546447754 1
63 29 690.773376465 1
63 29 690.854370117 1
63 29 691.660095215 1
63 29 693.819213867 1
63 29 693.914123535 1
63 29 694.014892578 1
63 29 694.333435059 1
63 29 694.379699707 1
63 29 694.58013916 1
63 29 694.821838379 1
63 29 695.319580078 1
63 29 695.765319824 1
63 29 696.102233887 1
63 29 697.471008301 1
63 29 699.242492676 1
63 29 699.401550293 1
63 29 699.798217773 1
63 29 700.596923828 1
63 29 701.245910645 1
63 29 701.85333252 1
63 29 702.703979492 1
63 29 703.73614502 1
63 29 704.211547852 1
63 29 704.247009277 1
63 29 704.735900879 1
63 29 704.971862793 1
63 29 705.825073242 1
63 29 705.938598633 1
63 29 706.589294434 1
63 29 707.901123047 1
63 29 709.535461426 1
63 29 710.885742188 1
63 29 711.830078125 1
63 29 712.227294922 1
63 29 712.873291016 1
63 29 713.063415527 1
63 29 713.506225586 1
63 29 714.332458496 1
63 29 714.452148438 1
63 29 714.851928711 1
63 29 715.080688477 1
63 29 715.693359375 1
63 29 715.955200195 1
63 29 716.304321289 1
63 29 716.804748535 1
63 29 716.86932373 1
63 29 716.94342041 1
63 29 717.344299316 1
63 29 717.538818359 1
63 29 718.264648438 1
63 29 718.370361328 1
63 29 718.880432129 1
63 29 719.683654785 1
63 29 720.647399902 1
63 29 721.259521484 1
63 29 721.42578125 1
63 29 722.344787598 1
63 29 722.393798828 1
63 29 722.433410645 1
63 29 722.515136719 1
63 29 722.518005371 1
63 29 722.567749023 1
63 29 724.10760498 1
63 29 724.294677734 1
63 29 724.645019531 1
63 29 724.797424316 1
63 29 724.86114502 1
63 29 725.185180664 1
63 29 725.471252441 1
63 29 725.791564941 1
63 29 726.113891602 1
63 29 726.522888184 1
63 29 726.887756348 1
63 29 727.309020996 1
63 29 727.339416504 1
63 29 727.393615723 1
63 29 728.047363281 1
63 29 729.458374023 1
63 29 729.483032227 1
63 29 729.867980957 1
63 29 731.030029297 1
63 29 731.777770996 1
63 29 732.317749023 1
63 29 732.409667969 1
63 29 733.249145508 1
63 29 734.757568359 1
63 29 735.34185791 1
63 29 735.694213867 1
63 29 736.020263672 1
63 29 736.634094238 1
63 29 736.882385254 1
63 29 736.895202637 1
63 29 736.898742676 1
63 29 737.405517578 1
63 29 738.315307617 1
63 29 738.328430176 1
63 29 738.708435059 1
63 29 738.825500488 1
63 29 739.868347168 1
63 29 740.144165039 1
63 29 740.221923828 1
63 29 740.480224609 1
63 29 740.920532227 1
63 29 741.063049316 1
63 29 742.547363281 1
63 29 743.031982422 1
63 29 743.064025879 1
63 29 743.909423828 1
63 29 744.549621582 1
63 29 744.905151367 1
63 29 745.39465332 1
63 29 745.95916748 1
63 29 746.526794434 1
63 29 746.546142578 1
63 29 747.249023438 1
63 29 747.599304199 1
63 29 748.602478027 1
63 29 748.692626953 1
63 29 748.981445312 1
63 29 749.793945312 1
63 29 749.978088379 1
63 29 749.986633301 1
63 29 750.094970703 1
63 29 750.163818359 1
63 29 751.619873047 1
63 29 752.572265625 1
63 29 754.096618652 1
63 29 754.754577637 1
63 29 754.801696777 1
63 29 755.815856934 1
63 29 756.128173828 1
63 29 756.371398926 1
63 29 756.506774902 1
63 29 756.865539551 1
63 29 757.00402832 1
63 29 757.668518066 1
63 29 758.497924805 1
63 29 758.816955566 1
63 29 759.037414551 1
63 29 760.261169434 1
63 29 760.655151367 1
63 29 762.060668945 1
63 29 763.514892578 1
63 29 763.633972168 1
63 29 764.047424316 1
63 29 764.18762207 1
63 29 764.23223877 1
63 29 764.973022461 1
63 29 765.542602539 1
63 29 765.974731445 1
63 29 766.327697754 1
63 29 767.044799805 1
63 29 767.057678223 1
63 29 767.169921875 1
63 29 767.293945312 1
63 29 767.299682617 1
63 29 767.313537598 1
63 29 767.380737305 1
63 29 767.799438477 1
63 29 768.067260742 1
63 29 768.656921387 1
63 29 768.817504883 1
63 29 769.39074707 1
63 29 769.396972656 1
63 29 770.558349609 1
63 29 770.825744629 1
63 29 771.006347656 1
63 29 771.496276855 1
63 29 772.170410156 1
63 29 772.31237793 1
63 29 772.633361816 1
63 29 772.810913086 1
63 29 772.979370117 1
63 29 773.737243652 1
63 29 774.657226562 1
63 29 774.910400391 1
63 29 775.046875 1
63 29 775.230895996 1
63 29 775.474121094 1
63 29 775.849487305 1
63 29 776.096496582 1
63 29 776.163085938 1
63 29 776.37512207 1
63 29 776.418212891 1
63 29 777.553588867 1
63 29 777.718139648 1
63 29 778.141662598 1
63 29 778.2265625 1
63 29 779.906494141 1
63 29 779.966674805 1
63 29 780.52154541 1
63 29 780.570495605 1
63 29 781.493041992 1
63 29 781.549255371 1
63 29 782.155944824 1
63 29 782.210754395 1
63 29 782.86114502 1
63 29 783.186279297 1
63 29 783.794799805 1
63 29 784.285949707 1
63 29 784.890380859 1
63 29 786.016235352 1
63 29 786.731384277 1
63 29 786.778808594 1
63 29 787.847045898 1
63 29 788.422729492 1
63 29 788.52532959 1
63 29 788.740783691 1
63 29 789.576660156 1
63 29 790.489135742 1
63 29 790.754455566 1
63 29 791.533752441 1
63 29 791.738220215 1
63 29 791.812866211 1
63 29 791.818481445 1
63 29 792.684814453 1
63 29 794.266174316 1
63 29 794.375732422 1
63 29 794.546020508 1
63 29 794.963256836 1
63 29 795.076904297 1
63 29 795.714599609 1
63 29 796.701660156 1
63 29 796.925292969 1
63 29 797.200317383 1
63 29 797.32019043 1
63 29 798.520019531 1
63 29 798.711486816 1
63 29 799.198486328 1
63 29 799.364074707 1
63 29 799.57598877 1
63 29 799.892150879 1
63 29 800.589538574 1
63 29 801.000854492 1
63 29 801.440307617 1
63 29 801.875244141 1
63 29 802.134094238 1
63 29 802.546630859 1
63 29 802.823425293 1
63 29 803.106323242 1
63 29 804.22845459 1
63 29 804.397888184 1
63 29 807.182006836 1
63 29 808.526550293 1
63 29 808.541320801 1
63 29 809.143798828 1
63 29 809.911499023 1
63 29 810.796386719 1
63 29 811.420410156 1
63 29 811.817993164 1
63 29 812.166931152 1
63 29 812.354614258 1
63 29 812.599243164 1
63 29 812.793762207 1
63 29 812.843994141 1
63 29 813.824523926 1
63 29 814.027587891 1
63 29 814.530517578 1
63 29 815.796203613 1
63 29 816.68359375 1
63 29 817.039611816 1
63 29 817.59777832 1
63 29 818.65838623 1
63 29 818.769104004 1
63 29 819.77911377 1
63 29 820.00769043 1
63 29 820.221435547 1
63 29 820.227966309 1
63 29 820.23236084 1
63 29 821.224914551 1
63 29 822.642272949 1
63 29 822.700317383 1
63 29 824.110290527 1
63 29 824.576538086 1
63 29 824.583679199 1
63 29 824.624511719 1
63 29 824.651794434 1
63 29 825.78338623 1
63 29 826.040527344 1
63 29 826.118041992 1
63 29 827.095581055 1
63 29 827.209472656 1
63 29 828.399658203 1
63 29 828.420410156 1
63 29 829.38848877 1
63 29 829.872375488 1
63 29 829.941894531 1
63 29 830.295166016 1
63 29 831.071716309 1
63 29 831.409606934 1
63 29 831.796203613 1
63 29 832.912658691 1
63 29 833.017944336 1
63 29 833.069458008 1
63 29 833.34387207 1
63 29 833.49432373 1
63 29 835.125 1
63 29 835.51171875 1
63 29 835.514648438 1
63 29 836.274169922 1
63 29 837.124694824 1
63 29 837.194580078 1
63 29 838.230041504 1
63 29 838.697875977 1
63 29 839.130249023 1
63 29 840.285827637 1
63 29 840.906860352 1
63 29 841.190185547 1
63 29 841.552734375 1
63 29 842.296081543 1
63 29 842.913269043 1
63 29 843.283325195 1
63 29 843.902404785 1
63 29 844.012329102 1
63 29 844.721374512 1
63 29 845.714233398 1
63 29 845.831237793 1
63 29 846.046020508 1
63 29 846.196533203 1
63 29 846.592773438 1
63 29 846.955749512 1
63 29 847.169311523 1
63 29 848.054443359 1
63 29 848.337585449 1
63 29 848.951904297 1
63 29 849.040283203 1
63 29 849.32611084 1
63 29 849.41619873 1
63 29 849.478515625 1
63 29 849.526184082 1
63 29 849.641296387 1
63 29 850.143188477 1
63 29 850.208740234 1
63 29 850.448486328 1
63 29 850.742248535 1
63 29 851.110961914 1
63 29 851.310668945 1
63 29 852.330200195 1
63 29 853.093933105 1
63 29 853.593261719 1
63 29 853.722595215 1
63 29 854.087463379 1
63 29 854.27545166 1
63 29 854.843811035 1
63 29 855.111633301 1
63 29 856.087463379 1
63 29 856.612670898 1
63 29 856.82611084 1
63 29 857.200012207 1
63 29 857.317687988 1
63 29 857.370910645 1
63 29 857.526489258 1
63 29 858.00970459 1
63 29 858.153808594 1
63 29 858.550292969 1
63 29 859.260375977 1
63 29 859.266174316 1
63 29 859.50378418 1
63 29 861.398681641 1
63 29 861.974365234 1
63 29 862.484863281 1
63 29 862.521850586 1
63 29 862.687561035 1
63 29 863.134765625 1
63 29 863.581665039 1
63 29 864.245605469 1
63 29 865.079223633 1
63 29 866.166259766 1
63 29 866.733825684 1
63 29 867.019714355 1
63 29 867.234191895 1
63 29 868.063537598 1
63 29 869.017089844 1
63 29 869.227783203 1
63 29 869.722229004 1
63 29 869.806518555 1
63 29 870.616760254 1
63 29 871.428283691 1
63 29 871.449645996 1
63 29 872.258300781 1
63 29 873.951721191 1
63 29 874.817626953 1
63 29 875.364074707 1
63 29 875.604553223 1
63 29 876.571655273 1
63 29 876.714904785 1
63 29 876.886413574 1
63 29 877.608825684 1
63 29 877.66027832 1
63 29 877.820861816 1
63 29 878.627990723 1
63 29 878.697570801 1
63 29 879.114685059 1
63 29 879.413024902 1
63 29 879.864257812 1
63 29 880.062438965 1
63 29 880.545593262 1
63 29 880.81652832 1
63 29 881.592651367 1
63 29 881.669799805 1
63 29 882.215698242 1
63 29 882.467407227 1
63 29 882.62701416 1
63 29 883.016662598 1
63 29 885.317077637 1
63 29 885.50201416 1
63 29 886.205322266 1
63 29 886.274536133 1
63 29 886.673950195 1
63 29 887.222717285 1
63 29 887.415771484 1
63 29 888.343933105 1
63 29 889.436645508 1
63 29 889.442810059 1
63 29 890.970703125 1
63 29 890.987426758 1
63 29 891.024230957 1
63 29 891.208618164 1
63 29 891.325805664 1
63 29 891.767150879 1
63 29 892.35748291 1
63 29 892.781188965 1
63 29 893.830627441 1
63 29 894.367370605 1
63 29 894.927001953 1
63 29 895.880310059 1
63 29 896.832641602 1
63 29 897.046936035 1
63 29 897.072998047 1
63 29 899.467468262 1
63 29 900.982727051 1
63 29 901.51348877 1
63 29 901.782897949 1
63 29 901.885375977 1
63 29 902.954772949 1
63 29 903.286132812 1
63 29 904.102233887 1
63 29 904.948486328 1
63 29 906.044311523 1
63 29 907.48614502 1
63 29 908.562683105 1
63 29 908.656921387 1
63 29 909.131958008 1
63 29 909.705322266 1
63 29 909.77532959 1
63 29 910.009216309 1
63 29 910.59552002 1
63 29 910.879516602 1
63 29 911.792480469 1
63 29 912.374267578 1
63 29 912.66229248 1
63 29 913.055603027 1
63 29 913.657897949 1
63 29 913.760803223 1
63 29 916.006225586 1
63 29 918.079833984 1
63 29 918.702026367 1
63 29 919.467102051 1
63 29 920.057434082 1
63 29 921.246520996 1
63 29 921.823486328 1
63 29 922.183166504 1
63 29 922.38470459 1
63 29 922.889709473 1
63 29 924.092102051 1
63 29 924.133483887 1
63 29 925.313415527 1
63 29 925.361938477 1
63 29 926.491760254 1
63 29 926.823364258 1
63 29 927.889465332 1
63 29 928.963745117 1
63 29 929.093322754 1
63 29 930.308227539 1
63 29 932.208557129 1
63 29 932.512939453 1
63 29 933.069213867 1
63 29 933.87701416 1
63 29 934.327575684 1
63 29 934.898925781 1
63 29 935.294250488 1
63 29 935.428649902 1
63 29 936.939331055 1
63 29 937.341003418 1
63 29 938.758483887 1
63 29 939.099487305 1
63 29 941.550109863 1
63 29 941.580505371 1
63 29 941.789489746 1
63 29 941.881286621 1
63 29 943.048522949 1
63 29 943.75970459 1
63 29 944.025146484 1
63 29 945.512878418 1
63 29 946.092407227 1
63 29 946.112792969 1
63 29 946.264648438 1
63 29 946.739624023 1
63 29 946.756408691 1
63 29 947.820983887 1
63 29 948.077758789 1
63 29 948.34564209 1
63 29 948.350524902 1
63 29 948.438720703 1
63 29 948.50769043 1
63 29 950.561035156 1
63 29 951.678649902 1
63 29 951.952575684 1
63 29 956.398254395 1
63 29 956.604614258 1
63 29 957.070007324 1
63 29 957.579589844 1
63 29 959.471618652 1
63 29 959.802124023 1
63 29 960.537841797 1
63 29 960.622009277 1
63 29 960.837097168 1
63 29 960.855163574 1
63 29 960.913085938 1
63 29 961.101135254 1
63 29 962.644592285 1
63 29 964.801696777 1
63 29 967.826477051 1
63 29 968.768066406 1
63 29 969.019714355 1
63 29 969.707580566 1
63 29 970.026245117 1
63 29 970.048339844 1
63 29 971.390686035 1
63 29 971.431091309 1
63 29 971.58996582 1
63 29 973.332885742 1
63 29 974.592651367 1
63 29 975.642211914 1
63 29 975.842041016 1
63 29 976.38470459 1
63 29 976.490783691 1
63 29 978.734741211 1
63 29 979.939819336 1
63 29 981.14630127 1
63 29 981.301269531 1
63 29 981.788757324 1
63 29 983.126647949 1
63 29 983.202087402 1
63 29 983.301452637 1
63 29 984.163513184 1
63 29 984.71862793 1
63 29 985.055725098 1
63 29 985.102050781 1
63 29 985.796142578 1
63 29 986.91784668 1
63 29 988.226623535 1
