string dom time charge
63 28 1091.74682617 1
63 28 1093.6842041 1
63 28 1094.0625 1
63 28 1095.00134277 1
63 28 1095.00634766 1
63 28 1095.04296875 1
63 28 1097.37609863 1
63 28 1097.55969238 1
63 28 1099.24731445 1
63 28 1099.32922363 1
63 28 1099.39025879 1
63 28 1100.04785156 1
63 28 1100.13098145 1
63 28 1102.6986084 1
63 28 1104.80480957 1
63 28 1106.13061523 1
63 28 1106.40185547 1
63 28 1106.65734863 1
63 28 1107.20336914 1
63 28 1107.34545898 1
63 28 1107.46496582 1
63 28 1107.76794434 1
63 28 1108.20129395 1
63 28 1109.37133789 1
63 28 1109.58459473 1
63 28 1110.3494873 1
63 28 1113.46557617 1
63 28 1114.77612305 1
63 28 1119.10693359 1
63 28 1119.16162109 1
63 28 1119.72473145 1
63 28 1120.69104004 1
63 28 1121.66906738 1
63 28 1125.7434082 1
63 28 1125.99450684 1
63 28 1129.44970703 1
63 28 1131.85290527 1
63 28 1132.10827637 1
63 28 1132.85424805 1
63 28 1132.87683105 1
63 28 1133.08691406 1
63 28 1133.11022949 1
63 28 1133.91088867 1
63 28 1134.73974609 1
63 28 1136.05871582 1
63 28 1141.75073242 1
63 28 1144.88366699 1
63 28 1146.43676758 1
63 28 1149.07080078 1
63 28 1149.24243164 1
63 28 1149.33642578 1
63 28 1149.90686035 1
63 28 1149.97521973 1
63 28 1150.48205566 1
63 28 1150.66906738 1
63 28 1152.2791748 1
63 28 1152.48461914 1
63 28 1152.57141113 1
63 28 1155.70532227 1
63 28 1160.16015625 1
63 28 1161.1036377 1
63 28 1161.6328125 1
63 28 1163.38525391 1
63 28 1166.20983887 1
63 28 1172.00463867 1
63 28 1175.10717773 1
63 28 1175.53466797 1
63 28 1176.25842285 1
63 28 1176.8503418 1
63 28 1177.29858398 1
63 28 1177.60754395 1
63 28 1179.11535645 1
63 28 1180.12683105 1
63 28 1181.68286133 1
63 28 1181.79089355 1
63 28 1184.02893066 1
63 28 1184.93481445 1
63 28 1187.26855469 1
63 28 1193.10290527 1
63 28 1193.31506348 1
63 28 1194.87646484 1
63 28 1196.57055664 1
63 28 1200.31677246 1
63 28 1200.36120605 1
63 28 1200.45300293 1
63 28 1200.80541992 1
63 28 1205.29150391 1
63 28 1206.42834473 1
63 28 1207.52233887 1
63 28 1208.6027832 1
63 28 1211.19763184 1
63 28 1212.24865723 1
63 28 1213.51403809 1
63 28 1219.70910645 1
63 28 1219.96533203 1
63 28 1221.47229004 1
63 28 1223.37536621 1
63 28 1224.94213867 1
63 28 1225.4543457 1
63 28 1226.2310791 1
63 28 1229.97814941 1
63 28 1230.74328613 1
63 28 1233.3494873 1
63 28 1236.56860352 1
63 28 1236.74230957 1
63 28 1238.79443359 1
63 28 1243.32055664 1
63 28 1244.8717041 1
63 28 1249.88391113 1
63 28 1250.74291992 1
63 28 1250.81262207 1
63 28 1251.2265625 1
63 28 1253.15771484 1
63 28 1254.92004395 1
63 28 1257.29162598 1
63 28 1257.62609863 1
63 28 1258.80957031 1
63 28 1260.70666504 1
63 28 1260.86889648 1
63 28 1264.24035645 1
63 28 1265.71337891 1
63 28 1265.74450684 1
63 28 1268.86022949 1
63 28 1269.68188477 1
63 28 1270.14929199 1
63 28 1271.46765137 1
63 28 1271.85095215 1
63 28 1272.18859863 1
63 28 1275.24365234 1
63 28 1281.40722656 1
63 28 1283.96704102 1
63 28 1285.02722168 1
63 28 1287.66760254 1
63 28 1287.6751709 1
63 28 1288.5916748 1
63 28 1292.56433105 1
63 28 1296.9744873 1
63 28 1299.79748535 1
63 28 1300.25183105 1
63 28 1305.69763184 1
63 28 1307.9230957 1
63 28 1309.64379883 1
63 28 1309.73632812 1
63 28 1310.44750977 1
63 28 1310.70202637 1
63 28 1311.79394531 1
63 28 1311.85681152 1
63 28 1312.67089844 1
63 28 1314.77368164 1
63 28 1314.86340332 1
63 28 1315.28686523 1
63 28 1319.375 1
63 28 1320.11206055 1
63 28 1321.67980957 1
63 28 1321.95483398 1
63 28 1322.28967285 1
63 28 1323.83642578 1
63 28 1324.61376953 1
63 28 1336.67358398 1
63 28 1338.25097656 1
63 28 1344.72766113 1
63 28 1346.21887207 1
63 28 1347.54418945 1
63 28 1349.64379883 1
63 28 1350.01147461 1
63 28 1351.34692383 1
63 28 1351.38049316 1
63 28 1351.86877441 1
63 28 1353.05737305 1
63 28 1354.7833252 1
63 28 1355.63330078 1
63 28 1356.11230469 1
63 28 1357.63122559 1
63 28 1359.11181641 1
63 28 1359.64978027 1
63 28 1362.4831543 1
63 28 1364.10375977 1
63 28 1365.28747559 1
63 28 1365.30688477 1
63 28 1365.52526855 1
63 28 1366.40551758 1
63 28 1370.83007812 1
63 28 1385.98364258 1
63 28 1386.96252441 1
63 28 1389.09106445 1
63 28 1394.91650391 1
63 28 1396.7800293 1
63 28 1397.26855469 1
63 28 1397.62036133 1
63 28 1400.05517578 1
63 28 1404.01196289 1
63 28 1404.10534668 1
63 28 1405.46240234 1
63 28 1409.92871094 1
63 28 1412.30053711 1
63 28 1417.45092773 1
63 28 1418.38842773 1
63 28 1420.73620605 1
63 28 1427.88452148 1
63 28 1432.1706543 1
63 28 1434.43359375 1
63 28 1435.64770508 1
63 28 1445.03149414 1
63 28 1447.39465332 1
63 28 1454.32971191 1
63 28 1455.8034668 1
63 28 1460.72277832 1
63 28 1469.63366699 1
63 28 1470.21813965 1
63 28 1477.9296875 1
63 28 1478.41503906 1
63 28 1479.15539551 1
63 28 1480.84033203 1
63 28 1484.5871582 1
63 28 1487.68896484 1
63 28 1495.48010254 1
63 28 1496.9465332 1
63 28 1497.38574219 1
63 28 1498.51086426 1
63 28 1498.98803711 1
63 28 1499.13671875 1
63 28 1502.00134277 1
63 28 1505.52819824 1
63 28 1509.05517578 1
63 28 1509.140625 1
63 28 1509.33532715 1
63 28 1516.70861816 1
63 28 1518.64477539 1
63 28 1526.54309082 1
63 28 1531.11486816 1
63 28 1534.5625 1
63 28 1536.2064209 1
63 28 1548.77429199 1
63 28 1548.9173584 1
63 28 1549.78344727 1
63 28 1552.49633789 1
63 28 1558.68164062 1
63 28 1569.60949707 1
63 28 1569.79321289 1
63 28 1573.54870605 1
63 28 1576.18249512 1
63 28 1577.89038086 1
63 28 1585.91662598 1
63 28 1590.04040527 1
63 28 1595.56640625 1
63 28 1596.85766602 1
63 28 1603.28393555 1
63 28 1604.49523926 1
63 28 1605.7175293 1
63 28 1606.53369141 1
63 28 1607.94274902 1
63 28 1612.33154297 1
63 28 1618.07653809 1
63 28 1618.59057617 1
63 28 1619.53039551 1
63 28 1620.55114746 1
63 28 1620.92211914 1
63 28 1623.16992188 1
63 28 1644.38269043 1
63 28 1653.66442871 1
63 28 1656.85400391 1
63 28 1672.41357422 1
63 28 1683.05725098 1
63 28 1688.9486084 1
63 28 1692.51025391 1
63 28 1696.87475586 1
63 28 1698.10327148 1
63 28 1698.43811035 1
63 28 1702.75695801 1
63 28 1710.57409668 1
63 28 1719.44262695 1
63 28 1747.58068848 1
63 28 1753.20593262 1
63 28 1755.74511719 1
63 28 1757.47558594 1
63 28 1758.3807373 1
63 28 1758.63708496 1
63 28 1783.32067871 1
63 28 1792.79296875 1
63 28 1792.86376953 1
63 28 1800.25720215 1
63 28 1803.33093262 1
63 28 1835.88452148 1
63 28 1838.5300293 1
63 28 1851.63195801 1
63 28 1857.80114746 1
63 28 1865.09069824 1
63 28 1874.3536377 1
63 28 1876.88549805 1
63 28 1905.56884766 1
63 28 1905.82971191 1
63 28 1917.74536133 1
63 28 1919.44055176 1
63 28 1986.60437012 1
63 28 1988.25244141 1
63 28 1990.17333984 1
63 28 1994.98999023 1
63 28 2002.37280273 1
63 28 2003.59020996 1
63 28 2016.06896973 1
63 28 2022.33435059 1
63 28 2025.20141602 1
63 28 2038.73547363 1
63 28 2068.05444336 1
63 28 2070.52026367 1
63 28 2084.56201172 1
63 28 2095.26367188 1
63 28 2102.10229492 1
63 28 2120.91894531 1
63 28 2133.13842773 1
63 28 2148.44238281 1
63 28 2149.46459961 1
63 28 2199.08666992 1
63 28 2203.79736328 1
63 28 2217.31323242 1
63 28 2257.33813477 1
63 28 2268.47387695 1
63 28 2289.25073242 1
63 28 2364.35693359 1
63 28 2407.15844727 1
63 28 2592.24194336 1
63 28 2661.47436523 1
63 28 2699.71191406 1
63 28 2718.28564453 1
63 28 3287.61083984 1
63 29 607.270141602 1
63 29 607.849243164 1
63 29 608.561706543 1
63 29 613.290283203 1
63 29 639.592529297 1
63 29 641.212280273 1
63 29 641.825561523 1
63 29 646.56652832 1
63 29 647.999572754 1
63 29 648.413818359 1
63 29 648.735229492 1
63 29 650.265930176 1
63 29 651.273498535 1
63 29 651.52532959 1
63 29 654.282165527 1
63 29 654.366088867 1
63 29 654.69921875 1
63 29 655.560302734 1
63 29 655.986633301 1
63 29 656.497131348 1
63 29 657.377563477 1
63 29 658.388122559 1
63 29 660.143127441 1
63 29 661.319335938 1
63 29 662.520324707 1
63 29 665.443786621 1
63 29 666.176391602 1
63 29 666.836608887 1
63 29 667.234375 1
63 29 669.861022949 1
63 29 670.365600586 1
63 29 671.038391113 1
63 29 671.542785645 1
63 29 671.704528809 1
63 29 672.045593262 1
63 29 672.332275391 1
63 29 672.620788574 1
63 29 672.781066895 1
63 29 673.244689941 1
63 29 673.96887207 1
63 29 675.012756348 1
63 29 675.488830566 1
63 29 675.614501953 1
63 29 676.111999512 1
63 29 676.214904785 1
63 29 676.575561523 1
63 29 677.601074219 1
63 29 677.755126953 1
63 29 678.456604004 1
63 29 680.302246094 1
63 29 680.767272949 1
63 29 681.213745117 1
63 29 681.910705566 1
63 29 682.425231934 1
63 29 682.644470215 1
63 29 683.448059082 1
63 29 684.214050293 1
63 29 685.526184082 1
63 29 686.427185059 1
63 29 686.438781738 1
63 29 687.686950684 1
63 29 687.954345703 1
63 29 688.190063477 1
63 29 688.621704102 1
63 29 689.621459961 1
63 29 690.364257812 1
63 29 691.195617676 1
63 29 692.010253906 1
63 29 694.559936523 1
63 29 694.922119141 1
63 29 695.685119629 1
63 29 695.778015137 1
63 29 695.863769531 1
63 29 695.992126465 1
63 29 696.521179199 1
63 29 696.716247559 1
63 29 697.05847168 1
63 29 697.19354248 1
63 29 698.076293945 1
63 29 698.36730957 1
63 29 698.430175781 1
63 29 698.505249023 1
63 29 699.255249023 1
63 29 699.625732422 1
63 29 700.026123047 1
63 29 700.541137695 1
63 29 700.556030273 1
63 29 701.061035156 1
63 29 701.523254395 1
63 29 702.247070312 1
63 29 702.956359863 1
63 29 704.205932617 1
63 29 704.265136719 1
63 29 704.535400391 1
63 29 704.755615234 1
63 29 704.78515625 1
63 29 705.449401855 1
63 29 705.719604492 1
63 29 706.848083496 1
63 29 707.450378418 1
63 29 708.936462402 1
63 29 710.209838867 1
63 29 710.671875 1
63 29 711.182312012 1
63 29 711.241149902 1
63 29 712.800292969 1
63 29 714.916748047 1
63 29 714.955810547 1
63 29 716.382324219 1
63 29 717.059936523 1
63 29 718.117004395 1
63 29 718.587097168 1
63 29 719.120788574 1
63 29 719.508361816 1
63 29 720.20703125 1
63 29 721.008911133 1
63 29 721.016967773 1
63 29 721.575256348 1
63 29 722.270019531 1
63 29 722.784179688 1
63 29 724.283813477 1
63 29 726.219055176 1
63 29 726.883056641 1
63 29 727.105773926 1
63 29 727.443115234 1
63 29 727.73236084 1
63 29 728.017333984 1
63 29 728.132568359 1
63 29 728.626708984 1
63 29 729.112548828 1
63 29 729.752868652 1
63 29 730.664733887 1
63 29 730.754455566 1
63 29 733.728515625 1
63 29 733.899841309 1
63 29 734.026916504 1
63 29 734.286254883 1
63 29 734.44934082 1
63 29 734.669250488 1
63 29 734.799438477 1
63 29 734.858398438 1
63 29 735.070800781 1
63 29 735.246948242 1
63 29 736.057312012 1
63 29 737.448974609 1
63 29 737.4921875 1
63 29 737.614196777 1
63 29 738.261230469 1
63 29 738.458190918 1
63 29 738.898193359 1
63 29 739.430236816 1
63 29 741.516662598 1
63 29 742.41229248 1
63 29 744.05657959 1
63 29 745.1796875 1
63 29 745.363464355 1
63 29 745.382202148 1
63 29 745.616943359 1
63 29 745.973815918 1
63 29 746.871582031 1
63 29 746.922851562 1
63 29 747.471557617 1
63 29 747.47253418 1
63 29 747.62298584 1
63 29 747.70123291 1
63 29 747.823364258 1
63 29 748.254394531 1
63 29 748.879516602 1
63 29 749.022949219 1
63 29 749.732055664 1
63 29 749.921020508 1
63 29 749.923217773 1
63 29 750.155212402 1
63 29 750.268615723 1
63 29 751.248168945 1
63 29 752.624816895 1
63 29 753.143188477 1
63 29 753.270629883 1
63 29 753.411804199 1
63 29 753.586364746 1
63 29 754.153625488 1
63 29 755.249328613 1
63 29 755.255126953 1
63 29 755.509094238 1
63 29 756.256774902 1
63 29 756.337768555 1
63 29 756.759033203 1
63 29 756.97442627 1
63 29 757.047058105 1
63 29 757.515197754 1
63 29 758.050476074 1
63 29 758.369812012 1
63 29 758.703125 1
63 29 758.782409668 1
63 29 758.846618652 1
63 29 759.909545898 1
63 29 759.972106934 1
63 29 760.158569336 1
63 29 760.208129883 1
63 29 760.343383789 1
63 29 760.63293457 1
63 29 762.053039551 1
63 29 762.084655762 1
63 29 762.108703613 1
63 29 762.506652832 1
63 29 765.77355957 1
63 29 765.911010742 1
63 29 766.352966309 1
63 29 766.363769531 1
63 29 767.201660156 1
63 29 768.009399414 1
63 29 768.384155273 1
63 29 768.595336914 1
63 29 769.296691895 1
63 29 769.413452148 1
63 29 769.611450195 1
63 29 770.114074707 1
63 29 771.204101562 1
63 29 771.384094238 1
63 29 771.587158203 1
63 29 772.136352539 1
63 29 773.9765625 1
63 29 774.079589844 1
63 29 774.446899414 1
63 29 774.460754395 1
63 29 774.539001465 1
63 29 774.95489502 1
63 29 775.377380371 1
63 29 775.49395752 1
63 29 775.776367188 1
63 29 776.022460938 1
63 29 776.093444824 1
63 29 776.412902832 1
63 29 777.051391602 1
63 29 777.395324707 1
63 29 777.517211914 1
63 29 777.747436523 1
63 29 778.519714355 1
63 29 778.931335449 1
63 29 779.222290039 1
63 29 779.228637695 1
63 29 779.231567383 1
63 29 779.431091309 1
63 29 780.527770996 1
63 29 780.562866211 1
63 29 780.681091309 1
63 29 781.036499023 1
63 29 781.237365723 1
63 29 781.869262695 1
63 29 781.952697754 1
63 29 782.465942383 1
63 29 783.444396973 1
63 29 783.467041016 1
63 29 785.041381836 1
63 29 785.844116211 1
63 29 786.749267578 1
63 29 787.170898438 1
63 29 787.203979492 1
63 29 788.616088867 1
63 29 788.848327637 1
63 29 788.888183594 1
63 29 789.177429199 1
63 29 789.20904541 1
63 29 789.482910156 1
63 29 789.679443359 1
63 29 789.838745117 1
63 29 790.371704102 1
63 29 791.009338379 1
63 29 791.058898926 1
63 29 791.146484375 1
63 29 792.117126465 1
63 29 792.153076172 1
63 29 792.969726562 1
63 29 793.313171387 1
63 29 793.636901855 1
63 29 793.713928223 1
63 29 794.10546875 1
63 29 794.526733398 1
63 29 794.77557373 1
63 29 795.595703125 1
63 29 795.969238281 1
63 29 796.42578125 1
63 29 796.596496582 1
63 29 797.018920898 1
63 29 797.130126953 1
63 29 797.214904785 1
63 29 797.592346191 1
63 29 797.593078613 1
63 29 797.71496582 1
63 29 798.891235352 1
63 29 799.480712891 1
63 29 799.796325684 1
63 29 799.949584961 1
63 29 800.407897949 1
63 29 800.863037109 1
63 29 801.427734375 1
63 29 802.033813477 1
63 29 802.09173584 1
63 29 802.395568848 1
63 29 803.324768066 1
63 29 803.58001709 1
63 29 804.517028809 1
63 29 804.774475098 1
63 29 805.303039551 1
63 29 806.210571289 1
63 29 807.354980469 1
63 29 807.907531738 1
63 29 809.113098145 1
63 29 809.600646973 1
63 29 809.832336426 1
63 29 810.489013672 1
63 29 810.995117188 1
63 29 811.095947266 1
63 29 811.451965332 1
63 29 811.638977051 1
63 29 812.197631836 1
63 29 812.57244873 1
63 29 812.696655273 1
63 29 813.712890625 1
63 29 814.211914062 1
63 29 814.373718262 1
63 29 814.479919434 1
63 29 815.630249023 1
63 29 815.920776367 1
63 29 818.017944336 1
63 29 818.050048828 1
63 29 818.674682617 1
63 29 818.735839844 1
63 29 819.598632812 1
63 29 819.973266602 1
63 29 820.356994629 1
63 29 820.708435059 1
63 29 821.067749023 1
63 29 821.332763672 1
63 29 821.719055176 1
63 29 822.329528809 1
63 29 822.671875 1
63 29 824.12310791 1
63 29 824.223266602 1
63 29 826.193908691 1
63 29 826.500183105 1
63 29 826.565429688 1
63 29 827.239746094 1
63 29 827.998352051 1
63 29 829.053222656 1
63 29 829.851623535 1
63 29 829.931335449 1
63 29 830.323730469 1
63 29 832.13861084 1
63 29 832.282897949 1
63 29 832.376525879 1
63 29 832.660400391 1
63 29 833.43347168 1
63 29 834.459472656 1
63 29 834.612854004 1
63 29 834.752380371 1
63 29 834.965515137 1
63 29 835.472900391 1
63 29 837.195617676 1
63 29 839.922973633 1
63 29 842.030334473 1
63 29 842.120849609 1
63 29 844.281677246 1
63 29 844.432312012 1
63 29 844.847045898 1
63 29 844.857177734 1
63 29 845.717468262 1
63 29 846.748413086 1
63 29 846.978637695 1
63 29 847.284423828 1
63 29 847.914123535 1
63 29 847.99822998 1
63 29 848.905029297 1
63 29 850.121826172 1
63 29 852.789794922 1
63 29 852.889709473 1
63 29 853.534301758 1
63 29 854.217407227 1
63 29 854.427856445 1
63 29 855.648803711 1
63 29 855.961303711 1
63 29 857.130737305 1
63 29 857.473999023 1
63 29 857.748596191 1
63 29 858.244140625 1
63 29 858.992126465 1
63 29 859.308288574 1
63 29 860.133117676 1
63 29 860.382568359 1
63 29 861.315368652 1
63 29 861.430908203 1
63 29 862.250854492 1
63 29 862.287841797 1
63 29 862.98614502 1
63 29 863.262573242 1
63 29 866.560302734 1
63 29 867.819763184 1
63 29 867.841491699 1
63 29 868.324951172 1
63 29 869.594848633 1
63 29 871.81652832 1
63 29 872.285888672 1
63 29 875.628112793 1
63 29 876.734069824 1
63 29 876.838317871 1
63 29 876.857421875 1
63 29 878.233642578 1
63 29 880.977539062 1
63 29 881.085205078 1
63 29 881.256591797 1
63 29 881.279907227 1
63 29 881.428100586 1
63 29 881.592407227 1
63 29 882.216247559 1
63 29 882.610412598 1
63 29 882.936218262 1
63 29 883.883178711 1
63 29 883.972412109 1
63 29 884.143066406 1
63 29 884.289611816 1
63 29 885.217407227 1
63 29 885.482849121 1
63 29 885.69720459 1
63 29 886.055236816 1
63 29 886.16418457 1
63 29 886.346557617 1
63 29 886.819274902 1
63 29 887.039978027 1
63 29 887.351623535 1
63 29 887.748718262 1
63 29 888.528381348 1
63 29 890.098693848 1
63 29 891.778320312 1
63 29 891.794250488 1
63 29 892.467285156 1
63 29 892.865539551 1
63 29 894.109619141 1
63 29 894.546081543 1
63 29 894.566162109 1
63 29 895.364196777 1
63 29 897.95690918 1
63 29 899.673217773 1
63 29 901.212036133 1
63 29 902.847900391 1
63 29 903.568603516 1
63 29 904.760253906 1
63 29 904.929138184 1
63 29 904.92956543 1
63 29 904.981323242 1
63 29 904.99609375 1
63 29 906.443237305 1
63 29 907.151000977 1
63 29 907.436523438 1
63 29 908.713378906 1
63 29 909.125183105 1
63 29 909.615905762 1
63 29 910.037658691 1
63 29 911.141784668 1
63 29 913.155151367 1
63 29 913.402770996 1
63 29 913.478393555 1
63 29 913.508422852 1
63 29 913.741821289 1
63 29 914.07989502 1
63 29 914.303771973 1
63 29 915.222839355 1
63 29 917.597961426 1
63 29 917.961608887 1
63 29 918.529846191 1
63 29 918.906311035 1
63 29 920.109313965 1
63 29 921.457763672 1
63 29 921.466003418 1
63 29 923.081970215 1
63 29 924.237121582 1
63 29 924.347045898 1
63 29 926.775634766 1
63 29 927.809143066 1
63 29 928.077148438 1
63 29 928.735656738 1
63 29 929.861877441 1
63 29 930.010864258 1
63 29 930.244262695 1
63 29 930.559631348 1
63 29 930.610046387 1
63 29 930.710327148 1
63 29 931.230041504 1
63 29 931.658874512 1
63 29 932.816894531 1
63 29 934.376647949 1
63 29 935.038391113 1
63 29 935.07623291 1
63 29 935.575134277 1
63 29 935.867004395 1
63 29 936.272094727 1
63 29 937.733093262 1
63 29 941.060424805 1
63 29 941.300537109 1
63 29 941.823608398 1
63 29 942.40411377 1
63 29 942.406311035 1
63 29 942.513366699 1
63 29 942.885192871 1
63 29 943.799316406 1
63 29 944.635375977 1
63 29 945.586425781 1
63 29 946.747497559 1
63 29 946.86706543 1
63 29 947.202026367 1
63 29 947.885192871 1
63 29 948.437683105 1
63 29 948.627441406 1
63 29 949.118408203 1
63 29 949.129882812 1
63 29 949.736938477 1
63 29 950.245910645 1
63 29 950.765625 1
63 29 952.803344727 1
63 29 953.500732422 1
63 29 955.170593262 1
63 29 955.291381836 1
63 29 956.245239258 1
63 29 956.87713623 1
63 29 957.196289062 1
63 29 957.233459473 1
63 29 957.979370117 1
63 29 960.136230469 1
63 29 960.241394043 1
63 29 960.953857422 1
63 29 961.408935547 1
63 29 962.33795166 1
63 29 964.452880859 1
63 29 966.05090332 1
63 29 966.09954834 1
63 29 967.162597656 1
63 29 967.336303711 1
63 29 967.477050781 1
63 29 968.110839844 1
63 29 968.411743164 1
63 29 968.773132324 1
63 29 969.118408203 1
63 29 972.830505371 1
63 29 974.980407715 1
63 29 976.094787598 1
63 29 976.776000977 1
63 29 978.230102539 1
63 29 978.578613281 1
63 29 979.698181152 1
63 29 980.291809082 1
63 29 981.828369141 1
63 29 982.856811523 1
63 29 983.301635742 1
63 29 983.332458496 1
63 29 983.382141113 1
63 29 984.735229492 1
63 29 986.40032959 1
63 29 987.335144043 1
63 29 987.35357666 1
63 29 987.500915527 1
63 29 987.86315918 1
63 29 987.908935547 1
63 29 988.132873535 1
63 29 988.294372559 1
63 29 989.802490234 1
63 29 989.979492188 1
63 29 990.959106445 1
63 29 991.262329102 1
63 29 992.295898438 1
63 29 992.363586426 1
63 29 992.472229004 1
63 29 993.475402832 1
63 29 994.613891602 1
63 29 994.759460449 1
63 29 995.480407715 1
63 29 995.492614746 1
63 29 997.483581543 1
63 29 998.594970703 1
63 29 998.792236328 1
63 29 998.928100586 1
63 29 999.093444824 1
63 29 999.814208984 1
63 29 1000.08074951 1
63 29 1000.98919678 1
63 29 1001.2376709 1
63 29 1002.2119751 1
63 29 1003.1260376 1
63 29 1003.77288818 1
63 29 1004.03961182 1
63 29 1004.06164551 1
63 29 1004.08538818 1
63 29 1005.45355225 1
63 29 1005.78430176 1
63 29 1007.56347656 1
63 29 1007.85510254 1
63 29 1008.52075195 1
63 29 1009.2210083 1
63 29 1010.42883301 1
63 29 1010.49511719 1
63 29 1011.85321045 1
63 29 1012.38214111 1
63 29 1013.70220947 1
63 29 1014.5715332 1
63 29 1015.3114624 1
63 29 1017.51147461 1
63 29 1018.88153076 1
63 29 1018.9822998 1
63 29 1019.04284668 1
63 29 1020.54876709 1
63 29 1021.56634521 1
63 29 1022.67883301 1
63 29 1025.45922852 1
63 29 1026.40808105 1
63 29 1028.27148438 1
63 29 1028.36645508 1
63 29 1028.36706543 1
63 29 1029.09326172 1
63 29 1029.43908691 1
63 29 1029.97094727 1
63 29 1033.06164551 1
63 29 1033.89550781 1
63 29 1034.06848145 1
63 29 1034.69274902 1
63 29 1034.98339844 1
63 29 1037.9831543 1
63 29 1039.21313477 1
63 29 1040.55395508 1
63 29 1041.98583984 1
63 29 1047.51672363 1
63 29 1051.96362305 1
63 29 1052.42285156 1
63 29 1052.64135742 1
63 29 1056.79931641 1
63 29 1057.71276855 1
63 29 1059.13781738 1
63 29 1060.6829834 1
63 29 1061.94519043 1
63 29 1063.1151123 1
63 29 1063.59118652 1
63 29 1064.82373047 1
63 29 1068.73620605 1
63 29 1069.83544922 1
63 29 1071.24914551 1
63 29 1073.12658691 1
63 29 1075.0 1
63 29 1075.72338867 1
63 29 1077.09960938 1
63 29 1079.3125 1
63 29 1079.51794434 1
63 29 1083.24536133 1
63 29 1083.42736816 1
63 29 1084.6953125 1
63 29 1084.74230957 1
63 29 1085.98840332 1
63 29 1086.31152344 1
63 29 1087.85974121 1
63 29 1088.73864746 1
63 29 1088.88684082 1
63 29 1090.10546875 1
63 29 1090.19445801 1
63 29 1091.30126953 1
63 29 1091.89196777 1
63 29 1093.36499023 1
63 29 1094.24768066 1
63 29 1094.35900879 1
63 29 1094.80407715 1
63 29 1094.90551758 1
63 29 1096.91760254 1
63 29 1098.6697998 1
63 29 1099.74975586 1
63 29 1102.01940918 1
63 29 1102.95471191 1
63 29 1104.5234375 1
63 29 1104.57434082 1
63 29 1104.86193848 1
63 29 1106.47521973 1
63 29 1107.38806152 1
63 29 1109.08752441 1
63 29 1109.24621582 1
63 29 1109.93591309 1
63 29 1110.22509766 1
63 29 1110.27075195 1
63 29 1110.75415039 1
63 29 1111.2668457 1
63 29 1112.11413574 1
63 29 1113.24255371 1
63 29 1113.36096191 1
63 29 1114.36071777 1
63 29 1120.46826172 1
63 29 1121.10449219 1
63 29 1121.71557617 1
63 29 1125.14672852 1
63 29 1125.84448242 1
63 29 1126.1439209 1
63 29 1127.48449707 1
63 29 1129.73657227 1
63 29 1130.23840332 1
63 29 1131.66162109 1
63 29 1133.08178711 1
63 29 1134.29077148 1
63 29 1137.96850586 1
63 29 1141.25939941 1
63 29 1150.42883301 1
63 29 1152.0612793 1
63 29 1152.5513916 1
63 29 1153.77746582 1
63 29 1154.2512207 1
63 29 1156.81750488 1
63 29 1158.44494629 1
63 29 1163.55493164 1
63 29 1164.13293457 1
63 29 1164.7833252 1
63 29 1166.01599121 1
63 29 1169.26049805 1
63 29 1169.70117188 1
63 29 1171.75354004 1
63 29 1172.7935791 1
63 29 1177.01879883 1
63 29 1178.98718262 1
63 29 1179.69604492 1
63 29 1179.71655273 1
63 29 1181.24755859 1
63 29 1181.51635742 1
63 29 1181.8104248 1
63 29 1182.39880371 1
63 29 1183.45898438 1
63 29 1184.89562988 1
63 29 1187.27832031 1
63 29 1187.40783691 1
63 29 1188.2824707 1
63 29 1189.14111328 1
63 29 1189.25 1
63 29 1190.3536377 1
63 29 1191.80456543 1
63 29 1192.67602539 1
63 29 1192.71582031 1
63 29 1194.22875977 1
63 29 1196.89611816 1
63 29 1197.03369141 1
63 29 1197.38037109 1
63 29 1199.23828125 1
63 29 1199.3470459 1
63 29 1201.40893555 1
63 29 1201.52880859 1
63 29 1201.64074707 1
63 29 1202.53356934 1
63 29 1205.44067383 1
63 29 1205.69934082 1
63 29 1210.88122559 1
63 29 1212.01965332 1
63 29 1212.08117676 1
63 29 1215.28137207 1
63 29 1217.58496094 1
63 29 1218.14575195 1
63 29 1220.83300781 1
63 29 1225.00915527 1
63 29 1225.19592285 1
63 29 1227.67041016 1
63 29 1227.92199707 1
63 29 1228.76452637 1
63 29 1228.7935791 1
63 29 1229.14038086 1
63 29 1230.29223633 1
63 29 1230.515625 1
63 29 1232.53540039 1
63 29 1233.56384277 1
63 29 1234.29455566 1
63 29 1236.01538086 1
63 29 1239.31726074 1
63 29 1239.58654785 1
63 29 1239.8536377 1
63 29 1240.5802002 1
63 29 1242.56970215 1
63 29 1244.88952637 1
63 29 1246.18017578 1
63 29 1246.77209473 1
63 29 1247.22961426 1
63 29 1247.98022461 1
63 29 1254.17749023 1
63 29 1254.59106445 1
63 29 1257.47753906 1
63 29 1260.2935791 1
63 29 1262.31811523 1
63 29 1266.69104004 1
63 29 1268.08642578 1
63 29 1272.57946777 1
63 29 1273.02038574 1
63 29 1279.32104492 1
63 29 1280.84619141 1
63 29 1282.80224609 1
63 29 1284.07629395 1
63 29 1284.90649414 1
63 29 1286.56799316 1
63 29 1286.95629883 1
63 29 1287.40820312 1
63 29 1287.57727051 1
63 29 1287.73217773 1
63 29 1287.93945312 1
