string dom time charge
63 27 1906.07214355 1
63 27 1912.92163086 1
63 27 1933.02929688 1
63 27 1941.94421387 1
63 27 1944.43408203 1
63 27 1944.5435791 1
63 27 1954.63793945 1
63 27 1963.27709961 1
63 27 1998.18115234 1
63 27 1999.78869629 1
63 27 2021.44445801 1
63 27 2033.5925293 1
63 27 2035.11901855 1
63 27 2037.53149414 1
63 27 2039.54797363 1
63 27 2039.79772949 1
63 27 2058.91699219 1
63 27 2066.04150391 1
63 27 2066.50195312 1
63 27 2068.11352539 1
63 27 2086.06835938 1
63 27 2111.70654297 1
63 27 2113.80200195 1
63 27 2120.82006836 1
63 27 2136.44458008 1
63 27 2144.03491211 1
63 27 2167.40551758 1
63 27 2240.76171875 1
63 27 2268.66967773 1
63 27 2329.55834961 1
63 27 2360.55737305 1
63 27 2459.08496094 1
63 27 2461.39355469 1
63 27 2466.01831055 1
63 27 2514.17944336 1
63 27 2605.19482422 1
63 27 2663.27954102 1
63 27 2986.59277344 1
63 27 2992.74243164 1
63 27 3027.36181641 1
63 27 3403.4152832 1
63 28 628.154541016 1
63 28 633.709777832 1
63 28 636.911376953 1
63 28 639.589355469 1
63 28 646.401428223 1
63 28 648.8671875 1
63 28 652.608581543 1
63 28 653.848022461 1
63 28 654.467651367 1
63 28 655.187683105 1
63 28 657.227111816 1
63 28 658.272399902 1
63 28 658.795043945 1
63 28 659.84765625 1
63 28 661.31463623 1
63 28 662.542053223 1
63 28 664.002075195 1
63 28 664.481140137 1
63 28 664.800964355 1
63 28 664.851379395 1
63 28 665.470031738 1
63 28 666.420776367 1
63 28 666.765319824 1
63 28 667.09564209 1
63 28 667.516418457 1
63 28 667.57043457 1
63 28 668.119995117 1
63 28 669.128295898 1
63 28 670.081787109 1
63 28 671.3515625 1
63 28 672.623596191 1
63 28 672.872192383 1
63 28 673.490844727 1
63 28 674.897216797 1
63 28 675.096313477 1
63 28 675.612915039 1
63 28 675.647094727 1
63 28 676.070373535 1
63 28 676.313110352 1
63 28 676.868591309 1
63 28 676.99420166 1
63 28 679.176940918 1
63 28 679.430480957 1
63 28 679.584716797 1
63 28 679.763366699 1
63 28 680.036010742 1
63 28 680.387634277 1
63 28 681.837402344 1
63 28 682.246337891 1
63 28 682.553955078 1
63 28 682.74407959 1
63 28 683.690063477 1
63 28 683.729858398 1
63 28 683.789123535 1
63 28 684.85723877 1
63 28 685.870361328 1
63 28 686.864013672 1
63 28 686.907836914 1
63 28 687.126037598 1
63 28 687.367431641 1
63 28 687.821166992 1
63 28 688.24029541 1
63 28 688.926818848 1
63 28 689.641784668 1
63 28 690.917602539 1
63 28 691.28692627 1
63 28 691.919494629 1
63 28 692.634338379 1
63 28 692.74786377 1
63 28 694.209106445 1
63 28 694.241882324 1
63 28 694.350524902 1
63 28 694.657226562 1
63 28 695.008850098 1
63 28 695.24206543 1
63 28 695.992797852 1
63 28 696.778442383 1
63 28 697.37298584 1
63 28 697.844909668 1
63 28 699.813781738 1
63 28 700.820068359 1
63 28 701.286315918 1
63 28 701.294799805 1
63 28 701.8125 1
63 28 701.972167969 1
63 28 702.592834473 1
63 28 703.132080078 1
63 28 703.204528809 1
63 28 703.364257812 1
63 28 703.750732422 1
63 28 704.092590332 1
63 28 704.614990234 1
63 28 704.758483887 1
63 28 705.062194824 1
63 28 705.132141113 1
63 28 706.63482666 1
63 28 707.76739502 1
63 28 708.127319336 1
63 28 708.804016113 1
63 28 709.414123535 1
63 28 709.416809082 1
63 28 709.66418457 1
63 28 710.140258789 1
63 28 710.683959961 1
63 28 710.692626953 1
63 28 712.238952637 1
63 28 712.245727539 1
63 28 712.495666504 1
63 28 712.895202637 1
63 28 713.008178711 1
63 28 713.140014648 1
63 28 714.447998047 1
63 28 714.834533691 1
63 28 715.017089844 1
63 28 715.077270508 1
63 28 715.512573242 1
63 28 716.224975586 1
63 28 716.809875488 1
63 28 717.000183105 1
63 28 717.170288086 1
63 28 717.375305176 1
63 28 717.375610352 1
63 28 717.885192871 1
63 28 719.208007812 1
63 28 719.448181152 1
63 28 719.476379395 1
63 28 720.283752441 1
63 28 720.593505859 1
63 28 720.977233887 1
63 28 721.030761719 1
63 28 721.523986816 1
63 28 721.840942383 1
63 28 722.142333984 1
63 28 723.05871582 1
63 28 723.297424316 1
63 28 723.421203613 1
63 28 723.656005859 1
63 28 724.420349121 1
63 28 724.509216309 1
63 28 725.166748047 1
63 28 725.736022949 1
63 28 726.119506836 1
63 28 726.14276123 1
63 28 726.76373291 1
63 28 727.003662109 1
63 28 727.16229248 1
63 28 729.186279297 1
63 28 729.422912598 1
63 28 729.46673584 1
63 28 729.585632324 1
63 28 729.635864258 1
63 28 729.881408691 1
63 28 730.006591797 1
63 28 730.760375977 1
63 28 730.951477051 1
63 28 731.196716309 1
63 28 732.332092285 1
63 28 732.335876465 1
63 28 733.193237305 1
63 28 733.211425781 1
63 28 733.945068359 1
63 28 734.325561523 1
63 28 734.837341309 1
63 28 734.998046875 1
63 28 735.647705078 1
63 28 736.840026855 1
63 28 737.084716797 1
63 28 737.226501465 1
63 28 737.610412598 1
63 28 737.815063477 1
63 28 738.000976562 1
63 28 738.407531738 1
63 28 739.064819336 1
63 28 739.222717285 1
63 28 739.458984375 1
63 28 739.504943848 1
63 28 740.407714844 1
63 28 740.500793457 1
63 28 740.806884766 1
63 28 741.233459473 1
63 28 742.03125 1
63 28 742.130187988 1
63 28 742.613037109 1
63 28 742.91986084 1
63 28 742.958251953 1
63 28 743.26159668 1
63 28 743.348205566 1
63 28 743.709899902 1
63 28 745.098388672 1
63 28 745.102539062 1
63 28 745.674194336 1
63 28 746.468505859 1
63 28 746.949035645 1
63 28 746.96282959 1
63 28 747.362487793 1
63 28 747.547119141 1
63 28 748.505615234 1
63 28 749.08203125 1
63 28 749.932556152 1
63 28 750.194580078 1
63 28 751.191589355 1
63 28 751.392578125 1
63 28 752.409729004 1
63 28 752.967895508 1
63 28 753.67791748 1
63 28 753.824707031 1
63 28 754.006469727 1
63 28 754.549499512 1
63 28 755.038208008 1
63 28 755.141906738 1
63 28 755.19744873 1
63 28 755.321899414 1
63 28 755.985412598 1
63 28 756.041442871 1
63 28 756.268188477 1
63 28 756.857421875 1
63 28 757.081420898 1
63 28 757.086730957 1
63 28 758.125366211 1
63 28 759.460754395 1
63 28 759.733581543 1
63 28 760.303161621 1
63 28 760.356689453 1
63 28 760.633361816 1
63 28 760.69354248 1
63 28 760.738830566 1
63 28 760.837036133 1
63 28 761.304626465 1
63 28 761.444396973 1
63 28 762.357788086 1
63 28 762.383483887 1
63 28 762.860534668 1
63 28 762.887145996 1
63 28 763.125610352 1
63 28 763.139221191 1
63 28 763.494995117 1
63 28 763.611633301 1
63 28 764.258422852 1
63 28 764.984985352 1
63 28 765.149658203 1
63 28 765.398132324 1
63 28 765.686645508 1
63 28 765.726257324 1
63 28 766.635070801 1
63 28 766.870300293 1
63 28 767.703308105 1
63 28 767.840026855 1
63 28 767.931213379 1
63 28 768.439025879 1
63 28 768.661560059 1
63 28 768.851135254 1
63 28 769.878723145 1
63 28 770.053100586 1
63 28 770.452453613 1
63 28 771.288818359 1
63 28 771.505371094 1
63 28 772.112426758 1
63 28 773.550537109 1
63 28 774.35144043 1
63 28 774.686706543 1
63 28 775.22442627 1
63 28 775.333068848 1
63 28 775.435974121 1
63 28 775.474182129 1
63 28 775.648254395 1
63 28 776.155029297 1
63 28 776.821838379 1
63 28 776.994567871 1
63 28 778.128173828 1
63 28 778.231445312 1
63 28 778.591674805 1
63 28 778.852172852 1
63 28 778.892028809 1
63 28 779.206298828 1
63 28 779.327270508 1
63 28 779.463439941 1
63 28 780.625366211 1
63 28 782.984619141 1
63 28 783.969604492 1
63 28 785.009155273 1
63 28 785.222473145 1
63 28 785.85546875 1
63 28 786.209960938 1
63 28 788.079040527 1
63 28 788.438171387 1
63 28 789.083007812 1
63 28 790.631835938 1
63 28 791.023132324 1
63 28 791.315002441 1
63 28 791.530395508 1
63 28 791.619445801 1
63 28 791.6484375 1
63 28 792.069091797 1
63 28 792.152709961 1
63 28 792.430603027 1
63 28 792.500610352 1
63 28 793.182800293 1
63 28 794.468017578 1
63 28 794.678771973 1
63 28 794.782409668 1
63 28 794.977539062 1
63 28 795.178100586 1
63 28 795.256652832 1
63 28 795.516540527 1
63 28 795.609130859 1
63 28 795.761901855 1
63 28 796.290588379 1
63 28 796.692749023 1
63 28 796.782348633 1
63 28 797.007507324 1
63 28 797.973266602 1
63 28 798.225341797 1
63 28 798.339172363 1
63 28 798.488525391 1
63 28 799.446533203 1
63 28 799.639892578 1
63 28 799.914916992 1
63 28 800.167053223 1
63 28 800.872009277 1
63 28 800.920593262 1
63 28 801.522521973 1
63 28 801.620666504 1
63 28 801.867675781 1
63 28 801.930053711 1
63 28 801.949829102 1
63 28 803.432250977 1
63 28 803.48034668 1
63 28 804.166748047 1
63 28 804.863098145 1
63 28 805.541687012 1
63 28 806.503540039 1
63 28 806.58972168 1
63 28 806.809387207 1
63 28 806.929870605 1
63 28 807.072753906 1
63 28 807.32800293 1
63 28 807.550964355 1
63 28 807.843505859 1
63 28 808.971008301 1
63 28 810.026550293 1
63 28 810.317199707 1
63 28 810.854980469 1
63 28 810.956176758 1
63 28 810.968688965 1
63 28 811.166015625 1
63 28 811.207641602 1
63 28 811.483215332 1
63 28 811.593933105 1
63 28 811.927001953 1
63 28 812.290893555 1
63 28 812.603393555 1
63 28 812.659790039 1
63 28 813.569335938 1
63 28 813.946960449 1
63 28 814.465637207 1
63 28 815.327758789 1
63 28 815.359313965 1
63 28 816.034484863 1
63 28 816.047912598 1
63 28 816.598510742 1
63 28 816.657226562 1
63 28 816.812194824 1
63 28 817.109069824 1
63 28 817.142822266 1
63 28 818.668212891 1
63 28 819.871520996 1
63 28 820.102844238 1
63 28 820.328735352 1
63 28 820.891113281 1
63 28 823.372375488 1
63 28 823.602905273 1
63 28 823.660827637 1
63 28 825.597045898 1
63 28 825.875427246 1
63 28 826.472229004 1
63 28 826.919311523 1
63 28 827.480712891 1
63 28 827.609008789 1
63 28 828.330078125 1
63 28 828.92175293 1
63 28 828.944824219 1
63 28 829.245727539 1
63 28 829.736938477 1
63 28 830.708129883 1
63 28 830.909240723 1
63 28 831.372253418 1
63 28 831.644836426 1
63 28 832.442871094 1
63 28 832.579467773 1
63 28 833.966186523 1
63 28 835.198181152 1
63 28 835.482666016 1
63 28 835.571533203 1
63 28 835.770812988 1
63 28 836.281677246 1
63 28 836.357910156 1
63 28 836.454223633 1
63 28 837.139343262 1
63 28 839.567626953 1
63 28 839.595947266 1
63 28 839.707458496 1
63 28 840.297180176 1
63 28 840.558776855 1
63 28 841.122070312 1
63 28 841.995666504 1
63 28 842.24798584 1
63 28 842.410522461 1
63 28 842.664855957 1
63 28 843.224365234 1
63 28 843.498291016 1
63 28 843.938781738 1
63 28 844.259399414 1
63 28 845.428466797 1
63 28 846.34576416 1
63 28 846.890625 1
63 28 848.184326172 1
63 28 848.632873535 1
63 28 849.449279785 1
63 28 849.892089844 1
63 28 850.701171875 1
63 28 851.024169922 1
63 28 851.70892334 1
63 28 851.838378906 1
63 28 852.031066895 1
63 28 852.134094238 1
63 28 852.224121094 1
63 28 852.249145508 1
63 28 852.295288086 1
63 28 854.480957031 1
63 28 854.622924805 1
63 28 855.465026855 1
63 28 855.596923828 1
63 28 856.041687012 1
63 28 856.137573242 1
63 28 856.754577637 1
63 28 856.847717285 1
63 28 857.285949707 1
63 28 857.315673828 1
63 28 857.717651367 1
63 28 858.244934082 1
63 28 858.471252441 1
63 28 859.091186523 1
63 28 859.237854004 1
63 28 859.982727051 1
63 28 860.668334961 1
63 28 862.377258301 1
63 28 862.617492676 1
63 28 864.371459961 1
63 28 864.805175781 1
63 28 865.72088623 1
63 28 866.383483887 1
63 28 867.454528809 1
63 28 868.061523438 1
63 28 868.122680664 1
63 28 868.177612305 1
63 28 868.200866699 1
63 28 868.264465332 1
63 28 868.872741699 1
63 28 869.558898926 1
63 28 870.181152344 1
63 28 870.867492676 1
63 28 871.51574707 1
63 28 871.697265625 1
63 28 872.172485352 1
63 28 872.827880859 1
63 28 873.749450684 1
63 28 873.754699707 1
63 28 873.840515137 1
63 28 876.669250488 1
63 28 876.965698242 1
63 28 877.462036133 1
63 28 877.599731445 1
63 28 877.85357666 1
63 28 878.151489258 1
63 28 878.878173828 1
63 28 880.905212402 1
63 28 881.958251953 1
63 28 882.22479248 1
63 28 882.373474121 1
63 28 882.594299316 1
63 28 883.682250977 1
63 28 885.211608887 1
63 28 886.051513672 1
63 28 886.268798828 1
63 28 887.979614258 1
63 28 888.379089355 1
63 28 889.094116211 1
63 28 890.241149902 1
63 28 890.593566895 1
63 28 890.639282227 1
63 28 890.924682617 1
63 28 892.913635254 1
63 28 894.096679688 1
63 28 895.57409668 1
63 28 895.878295898 1
63 28 897.136291504 1
63 28 897.172485352 1
63 28 897.679992676 1
63 28 898.78894043 1
63 28 899.010131836 1
63 28 899.563171387 1
63 28 900.73059082 1
63 28 901.00982666 1
63 28 901.741882324 1
63 28 902.25793457 1
63 28 903.337524414 1
63 28 904.373840332 1
63 28 904.759338379 1
63 28 904.979492188 1
63 28 905.293212891 1
63 28 905.472351074 1
63 28 908.176269531 1
63 28 908.247619629 1
63 28 910.51348877 1
63 28 911.85949707 1
63 28 911.923156738 1
63 28 912.145812988 1
63 28 912.279052734 1
63 28 913.840209961 1
63 28 914.658996582 1
63 28 915.295349121 1
63 28 915.770080566 1
63 28 916.208007812 1
63 28 916.919494629 1
63 28 919.109313965 1
63 28 919.136962891 1
63 28 919.148010254 1
63 28 919.457519531 1
63 28 919.483276367 1
63 28 919.622619629 1
63 28 920.130065918 1
63 28 921.749511719 1
63 28 922.007507324 1
63 28 922.549255371 1
63 28 923.483276367 1
63 28 923.55682373 1
63 28 924.743835449 1
63 28 925.271179199 1
63 28 925.29284668 1
63 28 925.528808594 1
63 28 926.22845459 1
63 28 927.457763672 1
63 28 929.142333984 1
63 28 929.285339355 1
63 28 929.902770996 1
63 28 931.290588379 1
63 28 931.588745117 1
63 28 931.917053223 1
63 28 932.071655273 1
63 28 933.213256836 1
63 28 933.971252441 1
63 28 934.481567383 1
63 28 935.695495605 1
63 28 935.839355469 1
63 28 935.993652344 1
63 28 936.500793457 1
63 28 937.280212402 1
63 28 937.293212891 1
63 28 937.727844238 1
63 28 938.311950684 1
63 28 938.657531738 1
63 28 940.858886719 1
63 28 940.988037109 1
63 28 941.274963379 1
63 28 941.288513184 1
63 28 943.036743164 1
63 28 943.135986328 1
63 28 943.348205566 1
63 28 943.519226074 1
63 28 943.805969238 1
63 28 944.965698242 1
63 28 945.092102051 1
63 28 946.819458008 1
63 28 948.522460938 1
63 28 948.838562012 1
63 28 949.626098633 1
63 28 951.134155273 1
63 28 951.198059082 1
63 28 951.359130859 1
63 28 951.364868164 1
63 28 951.795349121 1
63 28 952.637145996 1
63 28 953.017883301 1
63 28 953.35546875 1
63 28 953.461242676 1
63 28 955.74810791 1
63 28 956.129394531 1
63 28 956.366455078 1
63 28 957.136779785 1
63 28 958.598754883 1
63 28 959.039001465 1
63 28 959.099975586 1
63 28 960.094665527 1
63 28 960.451782227 1
63 28 960.602111816 1
63 28 961.373901367 1
63 28 961.655700684 1
63 28 962.277587891 1
63 28 962.697692871 1
63 28 963.19329834 1
63 28 963.524353027 1
63 28 963.711486816 1
63 28 963.927001953 1
63 28 965.278442383 1
63 28 965.331848145 1
63 28 966.201721191 1
63 28 966.903625488 1
63 28 967.50592041 1
63 28 969.451293945 1
63 28 969.510131836 1
63 28 969.826538086 1
63 28 969.969970703 1
63 28 970.938232422 1
63 28 971.005065918 1
63 28 971.362854004 1
63 28 972.459838867 1
63 28 972.714172363 1
63 28 972.748535156 1
63 28 974.467834473 1
63 28 975.17175293 1
63 28 976.500061035 1
63 28 977.275268555 1
63 28 977.480773926 1
63 28 978.13104248 1
63 28 978.788818359 1
63 28 978.854919434 1
63 28 979.034118652 1
63 28 979.848388672 1
63 28 979.901428223 1
63 28 980.926147461 1
63 28 981.761901855 1
63 28 982.159851074 1
63 28 986.494018555 1
63 28 986.602661133 1
63 28 987.089233398 1
63 28 987.738647461 1
63 28 988.370422363 1
63 28 988.467102051 1
63 28 989.146240234 1
63 28 989.180603027 1
63 28 989.301330566 1
63 28 996.188903809 1
63 28 996.834899902 1
63 28 998.827453613 1
63 28 1001.20806885 1
63 28 1001.68060303 1
63 28 1001.68237305 1
63 28 1002.13031006 1
63 28 1002.56811523 1
63 28 1002.73962402 1
63 28 1003.17913818 1
63 28 1004.75073242 1
63 28 1004.81787109 1
63 28 1005.58673096 1
63 28 1006.20098877 1
63 28 1008.97955322 1
63 28 1010.33837891 1
63 28 1010.69366455 1
63 28 1012.90618896 1
63 28 1013.00097656 1
63 28 1013.37664795 1
63 28 1014.21716309 1
63 28 1018.35369873 1
63 28 1019.34313965 1
63 28 1022.10180664 1
63 28 1022.52172852 1
63 28 1022.75891113 1
63 28 1024.01989746 1
63 28 1024.24633789 1
63 28 1025.68859863 1
63 28 1027.11035156 1
63 28 1027.2421875 1
63 28 1028.70910645 1
63 28 1028.80541992 1
63 28 1029.81835938 1
63 28 1030.07971191 1
63 28 1030.54663086 1
63 28 1031.62121582 1
63 28 1031.79614258 1
63 28 1032.9543457 1
63 28 1034.76708984 1
63 28 1036.10534668 1
63 28 1037.23876953 1
63 28 1039.93066406 1
63 28 1039.99230957 1
63 28 1040.61230469 1
63 28 1040.84277344 1
63 28 1042.8614502 1
63 28 1044.39196777 1
63 28 1047.06420898 1
63 28 1047.53491211 1
63 28 1047.56298828 1
63 28 1047.66723633 1
63 28 1048.44421387 1
63 28 1050.19799805 1
63 28 1050.8671875 1
63 28 1050.90112305 1
63 28 1051.02380371 1
63 28 1051.47680664 1
63 28 1052.76538086 1
63 28 1053.2644043 1
63 28 1054.27990723 1
63 28 1055.09643555 1
63 28 1055.30529785 1
63 28 1055.97302246 1
63 28 1058.10424805 1
63 28 1058.79589844 1
63 28 1062.40258789 1
63 28 1064.12438965 1
63 28 1064.69226074 1
63 28 1070.44787598 1
63 28 1071.95239258 1
63 28 1072.23583984 1
63 28 1072.51794434 1
63 28 1072.52978516 1
63 28 1072.94238281 1
63 28 1075.10900879 1
63 28 1075.25476074 1
63 28 1076.66088867 1
63 28 1081.90942383 1
63 28 1083.50048828 1
63 28 1083.99829102 1
63 28 1087.18945312 1
63 28 1087.91918945 1
63 28 1089.24084473 1
63 28 1089.77062988 1
63 28 1091.00256348 1
63 28 1091.70483398 1
63 28 1091.94555664 1
63 28 1092.27709961 1
63 28 1092.59570312 1
63 28 1093.32531738 1
63 28 1094.93151855 1
63 28 1096.66369629 1
63 28 1099.12695312 1
63 28 1100.73522949 1
63 28 1104.18334961 1
63 28 1104.91088867 1
63 28 1104.94958496 1
63 28 1108.56494141 1
63 28 1114.53613281 1
63 28 1115.33081055 1
63 28 1117.03430176 1
63 28 1118.80432129 1
63 28 1119.8494873 1
63 28 1121.12133789 1
63 28 1123.72802734 1
63 28 1124.40551758 1
63 28 1124.49145508 1
63 28 1127.45874023 1
63 28 1127.49072266 1
63 28 1127.75476074 1
63 28 1128.1529541 1
63 28 1130.17443848 1
63 28 1130.48095703 1
63 28 1130.55932617 1
63 28 1130.86328125 1
63 28 1131.35510254 1
63 28 1132.95117188 1
63 28 1133.20629883 1
63 28 1133.32666016 1
63 28 1135.93688965 1
63 28 1141.27783203 1
63 28 1142.57629395 1
63 28 1143.27624512 1
63 28 1143.92895508 1
63 28 1144.08508301 1
63 28 1144.93725586 1
63 28 1145.31115723 1
63 28 1145.78808594 1
63 28 1145.83959961 1
63 28 1145.85668945 1
63 28 1146.26660156 1
63 28 1146.28063965 1
63 28 1150.76635742 1
63 28 1151.44934082 1
63 28 1151.58630371 1
63 28 1153.62817383 1
63 28 1153.71069336 1
63 28 1154.19714355 1
63 28 1154.2923584 1
63 28 1155.27429199 1
63 28 1157.62414551 1
63 28 1157.93518066 1
63 28 1158.25158691 1
63 28 1159.08459473 1
63 28 1159.74609375 1
63 28 1160.86462402 1
63 28 1160.88891602 1
63 28 1162.21569824 1
63 28 1162.52441406 1
63 28 1162.63891602 1
63 28 1163.90429688 1
63 28 1165.58093262 1
63 28 1167.64538574 1
63 28 1167.64758301 1
63 28 1168.08447266 1
63 28 1168.44165039 1
63 28 1169.65124512 1
63 28 1170.65795898 1
63 28 1171.15930176 1
63 28 1171.43334961 1
63 28 1174.2175293 1
63 28 1174.3248291 1
63 28 1174.6932373 1
63 28 1174.76025391 1
63 28 1176.42529297 1
63 28 1178.97497559 1
63 28 1185.38134766 1
63 28 1187.07397461 1
63 28 1191.9642334 1
63 28 1193.21386719 1
63 28 1194.62023926 1
63 28 1197.35449219 1
63 28 1200.3840332 1
63 28 1200.43408203 1
63 28 1201.8815918 1
63 28 1201.97607422 1
63 28 1203.04260254 1
63 28 1204.88244629 1
63 28 1206.88952637 1
63 28 1207.46923828 1
63 28 1208.5958252 1
63 28 1211.43029785 1
63 28 1211.98681641 1
63 28 1215.28125 1
63 28 1217.86218262 1
63 28 1218.76574707 1
63 28 1220.1114502 1
63 28 1224.81872559 1
63 28 1225.56347656 1
63 28 1230.3392334 1
63 28 1233.05712891 1
63 28 1233.53039551 1
63 28 1233.58374023 1
63 28 1235.63439941 1
63 28 1238.11083984 1
63 28 1238.48449707 1
63 28 1241.1550293 1
63 28 1242.66992188 1
63 28 1244.13256836 1
63 28 1244.58825684 1
63 28 1246.53588867 1
63 28 1248.24157715 1
63 28 1249.25756836 1
63 28 1249.46044922 1
63 28 1251.10205078 1
63 28 1252.93969727 1
63 28 1254.26220703 1
63 28 1255.93054199 1
63 28 1256.35913086 1
63 28 1256.88378906 1
63 28 1257.63366699 1
63 28 1258.79370117 1
63 28 1260.69299316 1
63 28 1261.09985352 1
63 28 1261.6965332 1
63 28 1263.88439941 1
63 28 1264.06933594 1
63 28 1270.7364502 1
63 28 1271.10424805 1
63 28 1275.87634277 1
63 28 1277.07226562 1
63 28 1277.61352539 1
63 28 1279.37109375 1
63 28 1279.76721191 1
63 28 1281.24145508 1
63 28 1282.57946777 1
63 28 1285.3815918 1
63 28 1286.47631836 1
63 28 1288.59887695 1
63 28 1290.1574707 1
63 28 1290.98681641 1
63 28 1291.73852539 1
63 28 1292.97827148 1
63 28 1293.02856445 1
63 28 1297.01916504 1
63 28 1297.12988281 1
63 28 1299.59716797 1
63 28 1303.86413574 1
63 28 1304.6015625 1
63 28 1304.77966309 1
63 28 1305.69091797 1
63 28 1306.18310547 1
63 28 1307.3704834 1
63 28 1310.53393555 1
63 28 1314.4967041 1
63 28 1317.38122559 1
63 28 1317.70043945 1
63 28 1318.47912598 1
63 28 1320.03979492 1
63 28 1325.89587402 1
63 28 1329.67614746 1
63 28 1334.8671875 1
63 28 1338.08483887 1
63 28 1338.56530762 1
63 28 1338.61096191 1
63 28 1340.55737305 1
63 28 1343.02722168 1
63 28 1343.15673828 1
63 28 1344.70483398 1
63 28 1345.15869141 1
63 28 1346.22485352 1
63 28 1354.07983398 1
63 28 1357.79394531 1
63 28 1359.47827148 1
63 28 1368.57543945 1
63 28 1368.60961914 1
63 28 1371.22058105 1
63 28 1371.25805664 1
63 28 1376.29309082 1
63 28 1380.99072266 1
63 28 1381.59423828 1
63 28 1381.82421875 1
63 28 1387.21923828 1
63 28 1389.45507812 1
63 28 1389.96655273 1
63 28 1392.46105957 1
63 28 1396.02807617 1
63 28 1398.99560547 1
63 28 1399.99523926 1
63 28 1403.55444336 1
63 28 1409.32946777 1
63 28 1411.57080078 1
63 28 1414.75097656 1
63 28 1418.20166016 1
63 28 1425.109375 1
63 28 1427.27746582 1
63 28 1430.84655762 1
63 28 1434.70776367 1
63 28 1440.78051758 1
63 28 1441.1003418 1
63 28 1441.37207031 1
63 28 1447.95471191 1
63 28 1450.80310059 1
63 28 1451.70263672 1
63 28 1456.87963867 1
63 28 1460.80541992 1
63 28 1464.40344238 1
63 28 1465.14306641 1
63 28 1467.44592285 1
63 28 1472.07116699 1
63 28 1474.64929199 1
63 28 1475.76342773 1
63 28 1476.42565918 1
63 28 1476.73669434 1
63 28 1485.69006348 1
63 28 1488.70483398 1
63 28 1497.39257812 1
63 28 1499.38598633 1
63 28 1500.89770508 1
63 28 1502.63952637 1
63 28 1507.76928711 1
63 28 1512.66418457 1
63 28 1516.97106934 1
63 28 1520.02124023 1
63 28 1523.67883301 1
63 28 1525.7557373 1
63 28 1525.80163574 1
63 28 1530.07006836 1
63 28 1530.85217285 1
63 28 1540.4375 1
63 28 1547.17297363 1
63 28 1552.84997559 1
63 28 1552.92834473 1
63 28 1556.61120605 1
63 28 1557.40771484 1
63 28 1563.89111328 1
63 28 1565.80664062 1
63 28 1569.22143555 1
63 28 1574.12390137 1
63 28 1584.52368164 1
63 28 1584.79748535 1
63 28 1586.95324707 1
63 28 1588.24267578 1
63 28 1588.8770752 1
63 28 1589.0715332 1
63 28 1589.21337891 1
63 28 1592.15026855 1
63 28 1595.15026855 1
63 28 1603.33947754 1
63 28 1603.73400879 1
63 28 1619.47741699 1
63 28 1624.81481934 1
63 28 1630.92895508 1
63 28 1637.25048828 1
63 28 1638.77209473 1
63 28 1638.80822754 1
63 28 1646.45385742 1
63 28 1655.66833496 1
63 28 1666.42419434 1
63 28 1680.03295898 1
63 28 1683.08764648 1
63 28 1691.89404297 1
63 28 1692.4152832 1
63 28 1693.00842285 1
63 28 1695.16711426 1
63 28 1699.97497559 1
63 28 1705.63244629 1
63 28 1708.43798828 1
63 28 1715.85534668 1
63 28 1730.21386719 1
63 28 1732.91125488 1
63 28 1745.66491699 1
63 28 1749.60083008 1
63 28 1752.65124512 1
63 28 1765.34228516 1
63 28 1776.53369141 1
63 28 1787.36340332 1
63 28 1790.07958984 1
63 28 1818.73522949 1
63 28 1824.11694336 1
63 28 1835.19238281 1
63 28 1839.28894043 1
63 28 1884.23864746 1
63 28 1888.38220215 1
63 28 1906.27709961 1
63 28 1907.02941895 1
63 28 1933.91687012 1
63 28 1939.81921387 1
63 28 1941.4251709 1
63 28 1942.55358887 1
63 28 1971.10498047 1
63 28 2025.73583984 1
63 28 2030.45422363 1
63 28 2042.46118164 1
63 28 2100.97509766 1
63 28 2113.93310547 1
63 28 2128.04077148 1
63 28 2131.08227539 1
63 28 2133.3684082 1
63 28 2141.73242188 1
63 28 2155.83544922 1
63 28 2221.13916016 1
63 28 2273.21118164 1
63 28 2434.64819336 1
63 28 2558.90332031 1
63 28 2662.71313477 1
63 28 2907.69506836 1
63 29 613.24798584 1
63 29 615.727233887 1
63 29 622.399230957 1
63 29 624.689208984 1
63 29 625.234375 1
63 29 626.481506348 1
63 29 629.973449707 1
63 29 633.229797363 1
63 29 633.274963379 1
63 29 634.630493164 1
63 29 638.551940918 1
63 29 639.864257812 1
63 29 640.313537598 1
63 29 645.375366211 1
63 29 647.101989746 1
63 29 647.795715332 1
63 29 647.877624512 1
63 29 649.040161133 1
63 29 650.32043457 1
63 29 650.653503418 1
63 29 651.116455078 1
63 29 652.637695312 1
63 29 653.111877441 1
63 29 653.228210449 1
63 29 656.768981934 1
63 29 657.642089844 1
63 29 659.145874023 1
63 29 659.895507812 1
63 29 660.437133789 1
63 29 660.929931641 1
63 29 662.863342285 1
63 29 664.106445312 1
63 29 665.369018555 1
63 29 666.250610352 1
63 29 666.289367676 1
63 29 667.554199219 1
63 29 667.707092285 1
63 29 668.047180176 1
63 29 668.075622559 1
63 29 668.877258301 1
63 29 669.12310791 1
63 29 669.44128418 1
63 29 669.924926758 1
63 29 671.755065918 1
63 29 671.819030762 1
63 29 673.538391113 1
63 29 675.800415039 1
63 29 676.33605957 1
63 29 676.833007812 1
63 29 677.639770508 1
