string dom time charge
63 31 804.024230957 1
63 31 804.222167969 1
63 31 812.291381836 1
63 31 819.821777344 1
63 31 821.973327637 1
63 31 824.410644531 1
63 31 825.833557129 1
63 31 830.421081543 1
63 31 841.009643555 1
63 31 842.100341797 1
63 31 844.585998535 1
63 31 845.399230957 1
63 31 845.809326172 1
63 31 846.319702148 1
63 31 848.46484375 1
63 31 848.55657959 1
63 31 851.883972168 1
63 31 854.27331543 1
63 31 855.938903809 1
63 31 861.159667969 1
63 31 863.721374512 1
63 31 867.908691406 1
63 31 868.917785645 1
63 31 872.431640625 1
63 31 875.259643555 1
63 31 876.045227051 1
63 31 880.258911133 1
63 31 880.722839355 1
63 31 884.953186035 1
63 31 885.160461426 1
63 31 887.553466797 1
63 31 890.743591309 1
63 31 899.37713623 1
63 31 900.982910156 1
63 31 905.426696777 1
63 31 908.460144043 1
63 31 909.463256836 1
63 31 912.420654297 1
63 31 914.484008789 1
63 31 915.821716309 1
63 31 915.925598145 1
63 31 916.051452637 1
63 31 920.273254395 1
63 31 929.756774902 1
63 31 935.678100586 1
63 31 944.510681152 1
63 31 947.739868164 1
63 31 953.239929199 1
63 31 953.893798828 1
63 31 958.485290527 1
63 31 958.684509277 1
63 31 959.200866699 1
63 31 960.64855957 1
63 31 962.286010742 1
63 31 963.53314209 1
63 31 964.140319824 1
63 31 976.450927734 1
63 31 981.72088623 1
63 31 985.656555176 1
63 31 990.723754883 1
63 31 998.45300293 1
63 31 1000.29626465 1
63 31 1002.91760254 1
63 31 1003.73468018 1
63 31 1007.34332275 1
63 31 1009.07879639 1
63 31 1011.91247559 1
63 31 1018.22076416 1
63 31 1019.41986084 1
63 31 1024.9206543 1
63 31 1036.44348145 1
63 31 1037.77001953 1
63 31 1040.88122559 1
63 31 1044.11767578 1
63 31 1044.67163086 1
63 31 1046.63391113 1
63 31 1046.85119629 1
63 31 1047.20605469 1
63 31 1052.23132324 1
63 31 1058.14709473 1
63 31 1061.88659668 1
63 31 1074.4119873 1
63 31 1078.95837402 1
63 31 1079.91394043 1
63 31 1087.33886719 1
63 31 1088.90466309 1
63 31 1092.79394531 1
63 31 1104.16455078 1
63 31 1127.82409668 1
63 31 1128.21313477 1
63 31 1137.92053223 1
63 31 1139.53942871 1
63 31 1139.67993164 1
63 31 1147.21057129 1
63 31 1147.3470459 1
63 31 1161.20336914 1
63 31 1161.22351074 1
63 31 1163.94543457 1
63 31 1164.10559082 1
63 31 1175.29101562 1
63 31 1179.02355957 1
63 31 1187.26867676 1
63 31 1191.60205078 1
63 31 1202.53442383 1
63 31 1206.0625 1
63 31 1214.51245117 1
63 31 1238.8581543 1
63 31 1247.47790527 1
63 31 1251.51391602 1
63 31 1273.50305176 1
63 31 1285.80761719 1
63 31 1295.98693848 1
63 31 1298.70092773 1
63 31 1305.45825195 1
63 31 1313.70251465 1
63 31 1316.93334961 1
63 31 1320.37231445 1
63 31 1322.44775391 1
63 31 1330.43823242 1
63 31 1340.58093262 1
63 31 1351.76708984 1
63 31 1354.47619629 1
63 31 1364.24487305 1
63 31 1375.28540039 1
63 31 1388.92785645 1
63 31 1396.90112305 1
63 31 1407.58361816 1
63 31 1438.52270508 1
63 31 1462.78723145 1
63 31 1478.74377441 1
63 31 1517.8338623 1
63 31 1553.0559082 1
63 31 1598.2376709 1
63 31 1603.90979004 1
63 31 1619.51257324 1
63 31 1620.46325684 1
63 31 1626.13989258 1
63 31 1649.28796387 1
63 31 1653.40722656 1
63 31 1658.94909668 1
63 31 1683.8494873 1
63 31 1718.1114502 1
63 31 1728.07897949 1
63 31 1742.74206543 1
63 31 1786.65039062 1
63 31 1891.15124512 1
63 31 1975.62121582 1
63 31 1997.859375 1
63 31 2074.73217773 1
63 31 2080.2421875 1
63 31 2147.9519043 1
63 31 2194.68823242 1
63 31 2286.04296875 1
63 31 2355.11743164 1
63 31 2947.0300293 1
63 32 717.668518066 1
63 32 721.482727051 1
63 32 768.674560547 1
63 32 771.919555664 1
63 32 774.373840332 1
63 32 783.388977051 1
63 32 790.466491699 1
63 32 793.421386719 1
63 32 801.065490723 1
63 32 813.341369629 1
63 32 831.311218262 1
63 32 845.41204834 1
63 32 850.085205078 1
63 32 856.812866211 1
63 32 857.291687012 1
63 32 880.201904297 1
63 32 914.536132812 1
63 32 916.954467773 1
63 32 918.705383301 1
63 32 920.265075684 1
63 32 928.293029785 1
63 32 929.994750977 1
63 32 940.270568848 1
63 32 944.196533203 1
63 32 946.010070801 1
63 32 953.849487305 1
63 32 966.697387695 1
63 32 971.721679688 1
63 32 982.595581055 1
63 32 1030.24816895 1
63 32 1043.70068359 1
63 32 1061.19934082 1
63 32 1075.22216797 1
63 32 1085.58410645 1
63 32 1092.09338379 1
63 32 1095.7265625 1
63 32 1099.94567871 1
63 32 1100.14367676 1
63 32 1103.2043457 1
63 32 1121.10668945 1
63 32 1127.69665527 1
63 32 1138.61499023 1
63 32 1158.73730469 1
63 32 1177.61328125 1
63 32 1181.69677734 1
63 32 1188.74133301 1
63 32 1212.31408691 1
63 32 1213.39245605 1
63 32 1221.22570801 1
63 32 1230.69006348 1
63 32 1244.23266602 1
63 32 1249.1060791 1
63 32 1258.69726562 1
63 32 1265.7265625 1
63 32 1268.03137207 1
63 32 1272.62438965 1
63 32 1280.90649414 1
63 32 1285.30456543 1
63 32 1293.89990234 1
63 32 1318.48388672 1
63 32 1319.34069824 1
63 32 1336.5534668 1
63 32 1361.76745605 1
63 32 1368.40368652 1
63 32 1410.78540039 1
63 32 1417.27294922 1
63 32 1447.24731445 1
63 32 1463.12792969 1
63 32 1487.49023438 1
63 32 1488.17626953 1
63 32 1490.04162598 1
63 32 1493.41357422 1
63 32 1494.8848877 1
63 32 1830.25439453 1
63 32 1870.49975586 1
63 32 1874.44018555 1
63 32 1991.77307129 1
63 32 2078.5012207 1
63 32 2630.40527344 1
63 33 908.755249023 1
63 33 955.077514648 1
63 33 975.011657715 1
63 33 979.52166748 1
63 33 1010.85998535 1
63 33 1040.26550293 1
63 33 1110.77978516 1
63 33 1144.27270508 1
63 33 1190.23205566 1
63 33 1198.68676758 1
63 33 1203.25732422 1
63 33 1258.56945801 1
63 33 1323.79760742 1
63 33 1363.30407715 1
63 33 1373.20776367 1
63 33 1419.76525879 1
63 33 1446.66833496 1
63 33 1473.125 1
63 33 1898.56774902 1
63 33 2052.71337891 1
63 33 2430.00024414 1
63 33 2644.34521484 1
63 34 1299.2010498 1
63 34 1507.484375 1
63 34 1743.75097656 1
