string dom time charge
63 29 1348.94897461 1
63 29 1348.98620605 1
63 29 1349.23950195 1
63 29 1351.28491211 1
63 29 1352.88171387 1
63 29 1355.55444336 1
63 29 1355.56005859 1
63 29 1360.36621094 1
63 29 1364.80114746 1
63 29 1368.1081543 1
63 29 1369.8260498 1
63 29 1374.07312012 1
63 29 1377.45715332 1
63 29 1379.30163574 1
63 29 1380.33081055 1
63 29 1383.98498535 1
63 29 1386.65649414 1
63 29 1390.42138672 1
63 29 1397.32531738 1
63 29 1400.99267578 1
63 29 1404.70385742 1
63 29 1405.41784668 1
63 29 1407.75915527 1
63 29 1420.90527344 1
63 29 1422.01269531 1
63 29 1426.95153809 1
63 29 1428.55212402 1
63 29 1429.47167969 1
63 29 1432.14599609 1
63 29 1433.65039062 1
63 29 1435.44067383 1
63 29 1436.12634277 1
63 29 1444.31872559 1
63 29 1445.89587402 1
63 29 1446.46923828 1
63 29 1456.80212402 1
63 29 1468.11938477 1
63 29 1468.38586426 1
63 29 1469.5814209 1
63 29 1469.98205566 1
63 29 1493.15869141 1
63 29 1495.05737305 1
63 29 1501.07385254 1
63 29 1505.51257324 1
63 29 1507.84667969 1
63 29 1508.56323242 1
63 29 1515.66784668 1
63 29 1516.37988281 1
63 29 1524.95812988 1
63 29 1527.56030273 1
63 29 1529.01867676 1
63 29 1530.18237305 1
63 29 1539.80578613 1
63 29 1541.97290039 1
63 29 1555.98449707 1
63 29 1556.83764648 1
63 29 1573.96643066 1
63 29 1581.32531738 1
63 29 1584.4855957 1
63 29 1609.81945801 1
63 29 1626.86035156 1
63 29 1629.95983887 1
63 29 1641.53466797 1
63 29 1641.61743164 1
63 29 1647.89941406 1
63 29 1649.88366699 1
63 29 1688.95117188 1
63 29 1705.68566895 1
63 29 1709.44311523 1
63 29 1731.31115723 1
63 29 1738.72192383 1
63 29 1739.58447266 1
63 29 1752.92272949 1
63 29 1760.24523926 1
63 29 1765.00793457 1
63 29 1771.5489502 1
63 29 1792.93164062 1
63 29 1800.53125 1
63 29 1810.37854004 1
63 29 1818.59313965 1
63 29 1819.11694336 1
63 29 1824.72058105 1
63 29 1830.00097656 1
63 29 1844.1262207 1
63 29 1846.04846191 1
63 29 1855.44665527 1
63 29 1934.8067627 1
63 29 1953.09033203 1
63 29 1964.05383301 1
63 29 1971.86291504 1
63 29 1979.08435059 1
63 29 1995.58068848 1
63 29 1996.57080078 1
63 29 2006.94494629 1
63 29 2049.34814453 1
63 29 2088.63720703 1
63 29 2105.26293945 1
63 29 2108.33740234 1
63 29 2126.61547852 1
63 29 2162.31518555 1
63 29 2191.58227539 1
63 29 2209.23193359 1
63 29 2246.01977539 1
63 29 2254.75146484 1
63 29 2276.03076172 1
63 29 2305.23535156 1
63 29 2341.35864258 1
63 29 2451.56787109 1
63 29 2471.05078125 1
63 29 2474.04492188 1
63 29 2481.33496094 1
63 29 2491.1472168 1
63 29 2564.42138672 1
63 29 2610.4831543 1
63 29 2820.66015625 1
63 29 2978.94726562 1
63 30 638.788696289 1
63 30 641.928649902 1
63 30 659.052978516 1
63 30 660.920959473 1
63 30 668.342590332 1
63 30 669.682922363 1
63 30 673.170715332 1
63 30 673.786315918 1
63 30 674.754272461 1
63 30 676.737976074 1
63 30 677.684631348 1
63 30 679.819274902 1
63 30 680.219726562 1
63 30 682.347290039 1
63 30 682.483520508 1
63 30 687.25189209 1
63 30 687.346130371 1
63 30 691.237182617 1
63 30 691.867614746 1
63 30 692.613098145 1
63 30 693.874267578 1
63 30 694.850402832 1
63 30 697.988830566 1
63 30 700.597167969 1
63 30 700.620178223 1
63 30 700.98248291 1
63 30 701.436523438 1
63 30 702.010253906 1
63 30 702.138549805 1
63 30 702.949401855 1
63 30 704.238952637 1
63 30 704.725280762 1
63 30 706.131530762 1
63 30 706.280151367 1
63 30 710.022216797 1
63 30 710.215637207 1
63 30 710.869934082 1
63 30 717.108215332 1
63 30 717.69720459 1
63 30 718.485473633 1
63 30 718.983581543 1
63 30 722.407775879 1
63 30 725.972290039 1
63 30 726.307922363 1
63 30 727.34777832 1
63 30 727.814941406 1
63 30 728.480285645 1
63 30 728.728942871 1
63 30 730.358947754 1
63 30 730.464233398 1
63 30 731.116760254 1
63 30 731.405151367 1
63 30 731.58404541 1
63 30 731.854370117 1
63 30 732.565246582 1
63 30 733.952758789 1
63 30 734.986633301 1
63 30 738.977966309 1
63 30 741.693847656 1
63 30 742.495422363 1
63 30 743.110351562 1
63 30 745.22265625 1
63 30 750.051025391 1
63 30 750.706481934 1
63 30 751.375732422 1
63 30 754.129821777 1
63 30 754.655700684 1
63 30 756.129211426 1
63 30 756.217590332 1
63 30 756.861816406 1
63 30 757.248840332 1
63 30 757.895446777 1
63 30 758.499328613 1
63 30 759.316772461 1
63 30 759.537597656 1
63 30 760.318237305 1
63 30 760.415893555 1
63 30 761.566711426 1
63 30 762.723510742 1
63 30 764.456970215 1
63 30 764.570251465 1
63 30 764.658569336 1
63 30 764.944030762 1
63 30 765.671875 1
63 30 767.240661621 1
63 30 767.351623535 1
63 30 768.863586426 1
63 30 770.235290527 1
63 30 772.485473633 1
63 30 778.00769043 1
63 30 778.919799805 1
63 30 779.391906738 1
63 30 779.727050781 1
63 30 780.27746582 1
63 30 780.815979004 1
63 30 780.857788086 1
63 30 781.053527832 1
63 30 781.407104492 1
63 30 782.938232422 1
63 30 783.162780762 1
63 30 783.328063965 1
63 30 786.268371582 1
63 30 787.312866211 1
63 30 789.594665527 1
63 30 791.98236084 1
63 30 792.456115723 1
63 30 795.623596191 1
63 30 796.39453125 1
63 30 798.52923584 1
63 30 799.272583008 1
63 30 800.436889648 1
63 30 800.913696289 1
63 30 801.015869141 1
63 30 802.540344238 1
63 30 802.632385254 1
63 30 803.389526367 1
63 30 805.705078125 1
63 30 805.901550293 1
63 30 807.082275391 1
63 30 807.296569824 1
63 30 808.749145508 1
63 30 809.167053223 1
63 30 810.212219238 1
63 30 811.017883301 1
63 30 811.076416016 1
63 30 811.443969727 1
63 30 813.180297852 1
63 30 813.694213867 1
63 30 815.488342285 1
63 30 816.112670898 1
63 30 817.752197266 1
63 30 817.754150391 1
63 30 822.269958496 1
63 30 822.831420898 1
63 30 823.194824219 1
63 30 824.169677734 1
63 30 824.485107422 1
63 30 824.905212402 1
63 30 825.577209473 1
63 30 828.969787598 1
63 30 830.774414062 1
63 30 831.52722168 1
63 30 831.570373535 1
63 30 832.816955566 1
63 30 833.547180176 1
63 30 838.089355469 1
63 30 839.015930176 1
63 30 839.116027832 1
63 30 839.286254883 1
63 30 839.99609375 1
63 30 842.696594238 1
63 30 843.171813965 1
63 30 843.544006348 1
63 30 843.876647949 1
63 30 849.200500488 1
63 30 849.59753418 1
63 30 850.195129395 1
63 30 850.209411621 1
63 30 850.479370117 1
63 30 850.846435547 1
63 30 851.835998535 1
63 30 851.956237793 1
63 30 852.161437988 1
63 30 853.126525879 1
63 30 853.989379883 1
63 30 854.589538574 1
63 30 854.710510254 1
63 30 855.063659668 1
63 30 856.488708496 1
63 30 857.149536133 1
63 30 858.0625 1
63 30 858.705627441 1
63 30 860.553527832 1
63 30 863.370544434 1
63 30 863.788146973 1
63 30 869.143310547 1
63 30 872.471801758 1
63 30 872.747741699 1
63 30 876.129943848 1
63 30 877.153259277 1
63 30 877.909240723 1
63 30 879.319885254 1
63 30 883.857421875 1
63 30 885.083862305 1
63 30 889.184997559 1
63 30 889.971923828 1
63 30 891.36706543 1
63 30 892.655212402 1
63 30 892.657470703 1
63 30 892.860900879 1
63 30 897.662963867 1
63 30 898.555480957 1
63 30 901.81072998 1
63 30 902.479064941 1
63 30 902.642944336 1
63 30 903.551757812 1
63 30 903.93963623 1
63 30 905.889648438 1
63 30 906.011230469 1
63 30 906.801757812 1
63 30 910.811828613 1
63 30 911.991760254 1
63 30 915.167663574 1
63 30 915.390441895 1
63 30 916.605285645 1
63 30 919.45703125 1
63 30 920.908081055 1
63 30 921.802307129 1
63 30 923.645202637 1
63 30 926.879699707 1
63 30 926.971740723 1
63 30 927.222961426 1
63 30 927.233886719 1
63 30 927.789306641 1
63 30 928.219665527 1
63 30 928.452453613 1
63 30 929.042602539 1
63 30 930.729431152 1
63 30 931.685974121 1
63 30 936.43762207 1
63 30 938.343200684 1
63 30 941.459289551 1
63 30 941.779846191 1
63 30 944.051025391 1
63 30 944.718017578 1
63 30 945.111328125 1
63 30 946.479003906 1
63 30 947.878417969 1
63 30 948.272033691 1
63 30 949.314147949 1
63 30 953.71661377 1
63 30 956.614074707 1
63 30 959.274475098 1
63 30 960.807128906 1
63 30 961.09942627 1
63 30 961.56652832 1
63 30 961.588928223 1
63 30 961.739868164 1
63 30 964.444335938 1
63 30 964.953674316 1
63 30 965.73614502 1
63 30 968.844360352 1
63 30 969.096557617 1
63 30 969.739624023 1
63 30 971.071960449 1
63 30 975.610717773 1
63 30 980.48236084 1
63 30 982.262817383 1
63 30 982.464538574 1
63 30 984.051330566 1
63 30 985.654602051 1
63 30 987.431396484 1
63 30 989.075866699 1
63 30 989.462097168 1
63 30 989.809326172 1
63 30 990.130126953 1
63 30 991.344604492 1
63 30 991.663208008 1
63 30 991.95715332 1
63 30 995.599060059 1
63 30 997.582214355 1
63 30 997.894042969 1
63 30 998.090270996 1
63 30 1000.84735107 1
63 30 1001.22692871 1
63 30 1005.68096924 1
63 30 1008.14569092 1
63 30 1008.4944458 1
63 30 1009.68145752 1
63 30 1011.32299805 1
63 30 1012.96142578 1
63 30 1013.60180664 1
63 30 1013.63372803 1
63 30 1017.98754883 1
63 30 1018.15307617 1
63 30 1021.68243408 1
63 30 1024.76171875 1
63 30 1025.92590332 1
63 30 1026.15100098 1
63 30 1031.01281738 1
63 30 1031.34802246 1
63 30 1031.58850098 1
63 30 1032.77282715 1
63 30 1034.66748047 1
63 30 1037.48034668 1
63 30 1037.74353027 1
63 30 1039.83666992 1
63 30 1041.55310059 1
63 30 1043.82739258 1
63 30 1045.29443359 1
63 30 1045.59631348 1
63 30 1047.99475098 1
63 30 1051.09326172 1
63 30 1051.15002441 1
63 30 1051.63635254 1
63 30 1052.94030762 1
63 30 1055.02990723 1
63 30 1055.72241211 1
63 30 1056.58984375 1
63 30 1059.00341797 1
63 30 1059.61218262 1
63 30 1059.81970215 1
63 30 1063.42236328 1
63 30 1065.50036621 1
63 30 1068.04125977 1
63 30 1068.66186523 1
63 30 1075.05371094 1
63 30 1077.86450195 1
63 30 1078.91833496 1
63 30 1079.40942383 1
63 30 1081.96862793 1
63 30 1088.21276855 1
63 30 1088.52954102 1
63 30 1091.87145996 1
63 30 1097.79736328 1
63 30 1099.45935059 1
63 30 1102.17529297 1
63 30 1105.86730957 1
63 30 1112.3034668 1
63 30 1114.97814941 1
63 30 1121.14233398 1
63 30 1121.97912598 1
63 30 1123.5 1
63 30 1125.5123291 1
63 30 1127.8326416 1
63 30 1129.23266602 1
63 30 1134.03881836 1
63 30 1134.8170166 1
63 30 1135.59436035 1
63 30 1136.54614258 1
63 30 1137.34570312 1
63 30 1137.36486816 1
63 30 1140.97253418 1
63 30 1141.12207031 1
63 30 1145.40856934 1
63 30 1147.07495117 1
63 30 1152.3269043 1
63 30 1164.55786133 1
63 30 1169.09667969 1
63 30 1170.24023438 1
63 30 1180.59729004 1
63 30 1180.87939453 1
63 30 1184.85021973 1
63 30 1185.44372559 1
63 30 1187.99121094 1
63 30 1189.37573242 1
63 30 1192.10437012 1
63 30 1196.07373047 1
63 30 1198.43811035 1
63 30 1198.44604492 1
63 30 1198.74658203 1
63 30 1199.16394043 1
63 30 1212.25146484 1
63 30 1217.11242676 1
63 30 1231.81762695 1
63 30 1234.74926758 1
63 30 1240.94799805 1
63 30 1241.58154297 1
63 30 1244.21337891 1
63 30 1248.27111816 1
63 30 1248.80883789 1
63 30 1251.27587891 1
63 30 1258.89331055 1
63 30 1261.03735352 1
63 30 1265.68701172 1
63 30 1267.08374023 1
63 30 1268.01391602 1
63 30 1268.79467773 1
63 30 1274.7175293 1
63 30 1278.51904297 1
63 30 1280.37280273 1
63 30 1281.10974121 1
63 30 1293.90124512 1
63 30 1298.57653809 1
63 30 1305.31860352 1
63 30 1308.93151855 1
63 30 1313.66882324 1
63 30 1322.61450195 1
63 30 1329.14831543 1
63 30 1337.21447754 1
63 30 1350.44494629 1
63 30 1350.58898926 1
63 30 1351.38305664 1
63 30 1352.98095703 1
63 30 1354.70080566 1
63 30 1355.22424316 1
63 30 1374.2331543 1
63 30 1374.34509277 1
63 30 1382.54431152 1
63 30 1390.86193848 1
63 30 1392.6138916 1
63 30 1399.24926758 1
63 30 1407.8001709 1
63 30 1415.82617188 1
63 30 1417.88049316 1
63 30 1418.61462402 1
63 30 1430.1706543 1
63 30 1431.47009277 1
63 30 1433.50134277 1
63 30 1434.39892578 1
63 30 1436.19848633 1
63 30 1442.35180664 1
63 30 1446.34936523 1
63 30 1450.59887695 1
63 30 1454.12011719 1
63 30 1459.99414062 1
63 30 1460.89074707 1
63 30 1470.44726562 1
63 30 1474.46264648 1
63 30 1477.87084961 1
63 30 1488.98449707 1
63 30 1491.41381836 1
63 30 1499.09997559 1
63 30 1499.70080566 1
63 30 1502.24267578 1
63 30 1509.10754395 1
63 30 1513.68408203 1
63 30 1526.26831055 1
63 30 1530.98242188 1
63 30 1531.2043457 1
63 30 1537.07580566 1
63 30 1542.0892334 1
63 30 1542.72033691 1
63 30 1543.07666016 1
63 30 1543.84509277 1
63 30 1558.31835938 1
63 30 1560.71240234 1
63 30 1564.04968262 1
63 30 1568.171875 1
63 30 1571.85424805 1
63 30 1575.99182129 1
63 30 1583.22546387 1
63 30 1584.98278809 1
63 30 1589.23486328 1
63 30 1596.59191895 1
63 30 1597.91467285 1
63 30 1599.98046875 1
63 30 1611.6776123 1
63 30 1612.74645996 1
63 30 1614.60754395 1
63 30 1614.96472168 1
63 30 1617.2890625 1
63 30 1630.79089355 1
63 30 1635.59790039 1
63 30 1652.83837891 1
63 30 1664.5435791 1
63 30 1667.3223877 1
63 30 1676.63476562 1
63 30 1684.72900391 1
63 30 1691.93566895 1
63 30 1700.93823242 1
63 30 1702.13195801 1
63 30 1711.7121582 1
63 30 1724.4095459 1
63 30 1741.00622559 1
63 30 1755.46569824 1
63 30 1772.87854004 1
63 30 1784.18322754 1
63 30 1786.83361816 1
63 30 1800.20837402 1
63 30 1802.18774414 1
63 30 1821.72070312 1
63 30 1844.96887207 1
63 30 1854.05114746 1
63 30 1953.79956055 1
63 30 2022.8347168 1
63 30 2023.30786133 1
63 30 2027.27575684 1
63 30 2101.85888672 1
63 30 2143.54589844 1
63 30 2151.91015625 1
63 30 2198.62084961 1
63 30 2203.08935547 1
63 30 2240.80371094 1
63 30 2254.44995117 1
63 30 2493.25537109 1
63 30 2610.58959961 1
63 30 2686.51367188 1
63 30 3258.06835938 1
63 31 662.805541992 1
63 31 678.268188477 1
63 31 681.162414551 1
63 31 692.767456055 1
63 31 695.767822266 1
63 31 700.110412598 1
63 31 706.24987793 1
63 31 706.361694336 1
63 31 708.901977539 1
63 31 714.223083496 1
63 31 715.369873047 1
63 31 718.944885254 1
63 31 731.792480469 1
63 31 739.857788086 1
63 31 740.300842285 1
63 31 742.807250977 1
63 31 744.094604492 1
63 31 745.010559082 1
63 31 753.735351562 1
63 31 753.78302002 1
63 31 762.77722168 1
63 31 764.362854004 1
63 31 765.325134277 1
63 31 766.841552734 1
63 31 769.144470215 1
63 31 769.864624023 1
63 31 775.612487793 1
63 31 779.506286621 1
63 31 780.760864258 1
63 31 784.955810547 1
63 31 789.390930176 1
63 31 791.828491211 1
63 31 794.404602051 1
63 31 798.484313965 1
63 31 798.484619141 1
63 31 800.045349121 1
63 31 803.385620117 1
63 31 805.341796875 1
63 31 806.590454102 1
63 31 806.645996094 1
63 31 807.608398438 1
63 31 808.058532715 1
63 31 810.293029785 1
63 31 812.270812988 1
63 31 813.260986328 1
63 31 814.597167969 1
63 31 825.515686035 1
63 31 828.204223633 1
63 31 831.569458008 1
63 31 836.637512207 1
63 31 839.944213867 1
63 31 842.819580078 1
63 31 845.780395508 1
63 31 849.572814941 1
63 31 856.041809082 1
63 31 858.146057129 1
63 31 861.857055664 1
63 31 862.252624512 1
63 31 863.896179199 1
63 31 864.442199707 1
63 31 871.733520508 1
63 31 876.305053711 1
63 31 879.659362793 1
63 31 882.786499023 1
63 31 883.733276367 1
63 31 884.108642578 1
63 31 884.291259766 1
63 31 893.546203613 1
63 31 898.180725098 1
63 31 898.237976074 1
63 31 900.856872559 1
63 31 906.006958008 1
63 31 907.506958008 1
63 31 916.822937012 1
63 31 919.96887207 1
63 31 921.502807617 1
63 31 921.593017578 1
63 31 924.717468262 1
63 31 927.184265137 1
63 31 929.780395508 1
63 31 931.929016113 1
63 31 933.12902832 1
63 31 935.943908691 1
63 31 946.587280273 1
63 31 947.355041504 1
63 31 953.805664062 1
63 31 954.589294434 1
63 31 959.401916504 1
63 31 964.683654785 1
63 31 968.604125977 1
63 31 971.830383301 1
63 31 971.994445801 1
63 31 972.411865234 1
63 31 973.909973145 1
63 31 976.993774414 1
63 31 989.859313965 1
63 31 993.285949707 1
63 31 999.247314453 1
63 31 1000.42236328 1
63 31 1001.86590576 1
63 31 1004.16094971 1
63 31 1004.890625 1
63 31 1005.08288574 1
63 31 1008.57452393 1
63 31 1010.49816895 1
63 31 1011.23040771 1
63 31 1013.41522217 1
63 31 1014.24542236 1
63 31 1021.93273926 1
63 31 1022.63146973 1
63 31 1023.47351074 1
63 31 1024.3046875 1
63 31 1027.27905273 1
63 31 1029.18481445 1
63 31 1029.99963379 1
63 31 1030.60583496 1
63 31 1043.1998291 1
63 31 1044.27587891 1
63 31 1052.62084961 1
63 31 1054.27856445 1
63 31 1063.91589355 1
63 31 1064.49169922 1
63 31 1066.63208008 1
63 31 1069.69702148 1
63 31 1070.40441895 1
63 31 1074.22375488 1
63 31 1074.92822266 1
63 31 1080.0579834 1
63 31 1080.9909668 1
63 31 1086.69946289 1
63 31 1086.90100098 1
63 31 1091.88586426 1
63 31 1094.5480957 1
63 31 1099.60095215 1
63 31 1099.73095703 1
63 31 1100.02380371 1
63 31 1103.14465332 1
63 31 1105.39416504 1
63 31 1105.47595215 1
63 31 1109.92626953 1
63 31 1115.74243164 1
63 31 1116.6583252 1
63 31 1116.99645996 1
63 31 1123.59326172 1
63 31 1129.72363281 1
63 31 1141.29272461 1
63 31 1147.48742676 1
63 31 1149.88574219 1
63 31 1150.71765137 1
63 31 1155.29211426 1
63 31 1155.8927002 1
63 31 1156.43579102 1
63 31 1159.3059082 1
63 31 1163.55114746 1
63 31 1164.16992188 1
63 31 1168.57739258 1
63 31 1175.27172852 1
63 31 1180.99584961 1
63 31 1186.71081543 1
63 31 1193.46105957 1
63 31 1196.57983398 1
63 31 1197.203125 1
63 31 1202.44970703 1
63 31 1205.24035645 1
63 31 1210.06591797 1
63 31 1212.06750488 1
63 31 1214.27697754 1
63 31 1217.75634766 1
63 31 1220.48596191 1
63 31 1220.51159668 1
63 31 1222.96179199 1
63 31 1226.91259766 1
63 31 1231.63085938 1
63 31 1240.64501953 1
63 31 1255.00305176 1
63 31 1258.37597656 1
63 31 1269.23071289 1
63 31 1295.27832031 1
63 31 1300.02539062 1
63 31 1315.10705566 1
63 31 1318.85900879 1
63 31 1322.62902832 1
63 31 1322.84924316 1
63 31 1330.03137207 1
63 31 1333.92602539 1
63 31 1338.5748291 1
63 31 1339.40246582 1
63 31 1352.46984863 1
63 31 1361.54626465 1
63 31 1374.24255371 1
63 31 1382.40429688 1
63 31 1387.50158691 1
63 31 1401.58740234 1
63 31 1401.73217773 1
63 31 1403.44177246 1
63 31 1415.95983887 1
63 31 1417.32714844 1
63 31 1418.29467773 1
63 31 1450.89868164 1
63 31 1454.39855957 1
63 31 1461.96765137 1
63 31 1471.85290527 1
63 31 1471.8614502 1
63 31 1491.17736816 1
63 31 1504.37695312 1
63 31 1566.83117676 1
63 31 1581.61376953 1
63 31 1583.41540527 1
63 31 1587.00512695 1
63 31 1589.41320801 1
63 31 1590.63330078 1
63 31 1610.69348145 1
63 31 1636.99987793 1
63 31 1654.4005127 1
63 31 1680.0144043 1
63 31 1681.93249512 1
63 31 1694.18139648 1
63 31 1702.86437988 1
63 31 1726.64196777 1
63 31 1789.92480469 1
63 31 1898.75219727 1
63 31 1924.32189941 1
63 31 1953.60205078 1
63 31 2060.66113281 1
63 31 2168.3815918 1
63 31 2208.34326172 1
63 31 2352.56542969 1
63 31 2742.36767578 1
63 31 2866.53198242 1
63 32 693.68560791 1
63 32 696.340698242 1
63 32 699.852844238 1
63 32 744.932312012 1
63 32 779.500732422 1
63 32 780.730834961 1
63 32 784.204284668 1
63 32 794.536621094 1
63 32 795.010681152 1
63 32 818.587280273 1
63 32 841.662231445 1
63 32 867.952758789 1
63 32 881.612976074 1
63 32 887.25982666 1
63 32 899.834350586 1
63 32 903.964111328 1
63 32 904.305175781 1
63 32 905.178649902 1
63 32 923.942810059 1
63 32 933.923706055 1
63 32 951.721801758 1
63 32 952.437072754 1
63 32 952.527587891 1
63 32 960.335021973 1
63 32 973.120422363 1
63 32 977.739318848 1
63 32 985.473815918 1
63 32 992.453613281 1
63 32 1002.01013184 1
63 32 1005.52941895 1
63 32 1012.03369141 1
63 32 1025.48022461 1
63 32 1031.74890137 1
63 32 1053.55456543 1
63 32 1055.42089844 1
63 32 1066.45996094 1
63 32 1070.53137207 1
63 32 1072.19250488 1
63 32 1074.18640137 1
63 32 1074.23095703 1
63 32 1077.05944824 1
63 32 1086.72253418 1
63 32 1089.50549316 1
63 32 1096.30725098 1
63 32 1097.61035156 1
63 32 1106.2010498 1
63 32 1121.29992676 1
63 32 1137.88012695 1
63 32 1161.99487305 1
63 32 1166.81970215 1
63 32 1169.17028809 1
63 32 1195.66333008 1
63 32 1198.14892578 1
63 32 1217.44311523 1
63 32 1220.97570801 1
63 32 1229.09277344 1
63 32 1229.28405762 1
63 32 1263.05615234 1
63 32 1285.49975586 1
63 32 1300.81738281 1
63 32 1312.84460449 1
63 32 1327.83154297 1
63 32 1334.68530273 1
63 32 1344.60986328 1
63 32 1345.54052734 1
63 32 1355.91455078 1
63 32 1362.37097168 1
63 32 1367.1439209 1
63 32 1374.6315918 1
63 32 1380.44104004 1
63 32 1388.52624512 1
63 32 1435.85046387 1
63 32 1452.89208984 1
63 32 1501.63818359 1
63 32 1512.06762695 1
63 32 1519.61450195 1
63 32 1532.65246582 1
63 32 1537.79223633 1
63 32 1543.42724609 1
63 32 1544.02941895 1
63 32 1546.06079102 1
63 32 1604.64562988 1
63 32 1734.07128906 1
63 32 1766.00756836 1
63 32 1815.06848145 1
63 32 2260.35522461 1
63 32 2350.19726562 1
63 32 2387.59985352 1
63 32 2546.4206543 1
63 32 3117.46459961 1
63 33 973.711975098 1
63 33 992.340759277 1
63 33 995.287780762 1
63 33 1019.16516113 1
63 33 1046.21679688 1
63 33 1077.3302002 1
63 33 1120.31567383 1
63 33 1249.9074707 1
63 33 1300.15563965 1
63 33 1348.87683105 1
63 33 1412.57507324 1
63 33 1707.54418945 1
63 34 1189.82067871 1
63 34 1244.49169922 1
63 34 1637.4050293 1
63 35 1176.6652832 1
